circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","月まで届け、不死の煙",,,,,1,
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","ブクレシュティの人形師",,,,,2,
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","ヴワル魔法図書館",,,,,3,
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","御伽の国の鬼が島　～ Missing Power",,,,,4,
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","信仰は儚き人間の為に",,,,,5,
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","少女綺想曲　～ Capriccio",,,,,6,
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","ツェペシュの幼き末裔",,,,,7,
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","人形裁判　～ 人の形弄びし少女",,,,,8,
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","スカイルーイン",,,,,9,
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","感情の摩天楼",,,,,10,
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","霊知の太陽信仰　～ Nuclear Fusion",,,,,11,
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","ポイズンボディ　～ Forsaken Doll",,,,,12,
Golden City Factory,"Bugbeard TOHO Remixes BEST rewind to YESTERDAY","妖怪の山　～ Mysterious Mountain",,,,,13,
