circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Golden City Factory,"東方遊撃隊 弐 DISC-1","ニュースハウンド","",,,,1,
Golden City Factory,"東方遊撃隊 弐 DISC-1","あなたの町の怪事件","",,,,2,
Golden City Factory,"東方遊撃隊 弐 DISC-1","色無き風　～ Colorless Wind","",,,,3,
Golden City Factory,"東方遊撃隊 弐 DISC-1","妖怪モダンコロニー","",,,,4,
Golden City Factory,"東方遊撃隊 弐 DISC-1","ネメシスの要塞","",,,,5,
Golden City Factory,"東方遊撃隊 弐 DISC-1","風乙女に憧れて　～ wings abreast","",,,,6,
Golden City Factory,"東方遊撃隊 弐 DISC-2","色無き風　～ Colorless Wind Remix Edition","",,,,1,
Golden City Factory,"東方遊撃隊 弐 DISC-2","風乙女に憧れて　～ wings abreast Remix Edition","",,,,2,
Golden City Factory,"東方遊撃隊 弐 DISC-2","色無き風　～ Colorless Wind Off Vocal Version",,,,,3,
Golden City Factory,"東方遊撃隊 弐 DISC-2","風乙女に憧れて　～ wings abreast Off Vocal Version",,,,,4,
