circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Golden City Factory,"風物語-カゼモノガタリ-","封印されし神々","",,,,1,
Golden City Factory,"風物語-カゼモノガタリ-","人恋し神様　～ Romantic Fall","",,,,2,
Golden City Factory,"風物語-カゼモノガタリ-","稲田姫様に叱られるから","",,,,3,
Golden City Factory,"風物語-カゼモノガタリ-","厄神様の通り道　～ Dark Road","",,,,4,
Golden City Factory,"風物語-カゼモノガタリ-","神々が恋した幻想郷","",,,,5,
Golden City Factory,"風物語-カゼモノガタリ-","芥川龍之介の河童　～ Candid Friend","",,,,6,
Golden City Factory,"風物語-カゼモノガタリ-","フォールオブフォール　～ 秋めく滝","",,,,7,
Golden City Factory,"風物語-カゼモノガタリ-","少女が見た日本の原風景","",,,,8,
Golden City Factory,"風物語-カゼモノガタリ-","信仰は儚き人間の為に","",,,,9,
Golden City Factory,"風物語-カゼモノガタリ-","神さびた古戦場　～ Suwa Foughten Field","",,,,10,
Golden City Factory,"風物語-カゼモノガタリ-","麓の神社","",,,,11,
