circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Golden City Factory,"東方Destiny","幻視の夜～Ghostly Eyes～",,,,,1,
Golden City Factory,"東方Destiny","蠢々秋月～Mooned Insect～",,,,,2,
Golden City Factory,"東方Destiny","夜雀の歌声～Night Bird～",,,,,3,
Golden City Factory,"東方Destiny","もう歌しか聞こえない",,,,,4,
Golden City Factory,"東方Destiny","プレインエイジア",,,,,5,
Golden City Factory,"東方Destiny","永夜の報い～Inperishable Night～",,,,,6,
Golden City Factory,"東方Destiny","少女綺想曲～Draem Battle～",,,,,7,
Golden City Factory,"東方Destiny","恋色マスタースパーク",,,,,8,
Golden City Factory,"東方Destiny","シンデレラケージ～Kagome-Kagome～",,,,,9,
Golden City Factory,"東方Destiny","狂気の瞳～Invisible Full Moon～",,,,,10,
Golden City Factory,"東方Destiny","ヴォヤージュ1969",,,,,11,
Golden City Factory,"東方Destiny","千年幻想郷～History of the Moon～",,,,,12,
Golden City Factory,"東方Destiny","エクステンドアッシュ蓬莱人",,,,,13,
Golden City Factory,"東方Destiny","月まで届け不死の煙",,,,,14,
