circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Studio "Syrup Comfiture","2chain","2Chain","",,,,1,
Studio "Syrup Comfiture","2chain","wheel - SSC Remix","",,,,2,
Studio "Syrup Comfiture","2chain","innocent - Poplica* Remix","",,,,3,
Studio "Syrup Comfiture","2chain","bass noize","",,,,4,
Studio "Syrup Comfiture","2chain","shock","",,,,5,
Studio "Syrup Comfiture","2chain","åéâeè≠èó - Poplica* Remix","",,,,6,
Studio "Syrup Comfiture","2chain","mau5head","",,,,7,
Studio "Syrup Comfiture","2chain","Empty fate - Poplica* Remix","",,,,8,
Studio "Syrup Comfiture","2chain","Let It Out","",,,,9,
Studio "Syrup Comfiture","2chain","closed","",,,,10,
