circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
凋叶棕,徒,A Future Tech.,,RD-Sounds,,衛星カフェテラス,1,博麗神社例大祭10
凋叶棕,徒,ロストドリーム・ジェネレーションズ,めらみぽっぷ,RD-Sounds,RD-Sounds,ヴォヤージュ1969,2,博麗神社例大祭10
凋叶棕,徒,五重変奏「永夜の報い」,,RD-Sounds,,永夜の報い　～ Imperishable Night.,3,博麗神社例大祭10
凋叶棕,徒,be your shield,めらみぽっぷ,RD-Sounds,RD-Sounds,東方妖々夢　～ Ancient Temple,4,博麗神社例大祭10
凋叶棕,徒,弦奏交響曲「エニグマティクドール」,,RD-Sounds,,エニグマティクドール,5,博麗神社例大祭10
凋叶棕,徒,スターゲイザー,めらみぽっぷ,RD-Sounds,RD-Sounds,恋色マスタースパーク,6,博麗神社例大祭10
凋叶棕,徒,交響詩「魔帝」よりⅢ.戴冠式,,RD-Sounds,,ブクレシュティの人形師,7,博麗神社例大祭10
凋叶棕,徒,二色蝶,中恵光城,RD-Sounds,RD-Sounds,二色蓮花蝶　～ Ancients,8,博麗神社例大祭10
凋叶棕,徒,はるのおと-同声合唱とピアノのための-,めらみぽっぷ,RD-Sounds,RD-Sounds,天空の花の都,9,博麗神社例大祭10
凋叶棕,徒,<正調>「佐渡の二ッ岩」,めらみぽっぷ,RD-Sounds,RD-Sounds,佐渡の二ッ岩,10,博麗神社例大祭10
凋叶棕,徒,欲望之音色,,RD-Sounds,,デザイアドライブ,11,博麗神社例大祭10
凋叶棕,徒,一夜之夢,3L,RD-Sounds,RD-Sounds,古きユアンシェン,12,博麗神社例大祭10
