circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
凋叶棕,遙,ささぐうた-ヒガン・ルトゥール・シンフォニー-,めらみぽっぷ,RD-Sounds,RD-Sounds,彼岸帰航　～ Riverside View,1,コミックマーケット80
凋叶棕,遙,伝説のユグドラシル,,RD-Sounds,,妖怪の山　～ Mysterious Mountain,2,コミックマーケット80
凋叶棕,遙,Cruel CRuEL,めらみぽっぷ,RD-Sounds,RD-Sounds,狂気の瞳　～ Invisible Full Moon,3,コミックマーケット80
凋叶棕,遙,弦奏交響曲「ポイズンボディ」,,RD-Sounds,,ポイズンボディ　～ Forsaken Doll,4,コミックマーケット80
凋叶棕,遙,NeGa/PoSi*ラブ/コール,めらみぽっぷ,RD-Sounds,RD-Sounds,ハルトマンの妖怪少女,5,コミックマーケット80
凋叶棕,遙,盲目の笑顔,めらみぽっぷ,RD-Sounds,RD-Sounds,少女さとり　～ 3rd eye,6,コミックマーケット80
凋叶棕,遙,あの日自分が出て行ってやっつけた時のことをまだ覚えている人の為に,,RD-Sounds,,東方妖怪小町,7,コミックマーケット80
凋叶棕,遙,悠久の子守唄,めらみぽっぷ,RD-Sounds,RD-Sounds,永遠の巫女:空飛ぶ巫女の不思議な毎日,8,コミックマーケット80
凋叶棕,遙,そしてまたいつか出逢って,,RD-Sounds,,桜花之恋塚　～ Japanese Flower,9,コミックマーケット80
凋叶棕,遙,devastator,めらみぽっぷ,RD-Sounds,RD-Sounds,竹取飛翔　～ Lunatic Princess,10,コミックマーケット80
凋叶棕,遙,Aurora,,RD-Sounds,,有頂天変　～ Wonderful Heaven:幼心地の有頂天,11,コミックマーケット80
凋叶棕,遙,うつろわざるもの,めらみぽっぷ,RD-Sounds,RD-Sounds,有頂天変　～ Wonderful Heaven:幼心地の有頂天,12,コミックマーケット80
