circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
凋叶棕,屠,始まってしまった物語,,RD-Sounds,,A Sacred Lot,1,コミックマーケット86
凋叶棕,屠,幽明境を分かつこと,Φ串Φ,RD-Sounds,RD-Sounds,幽雅に咲かせ、墨染の桜　～ Border of Life:さくらさくら　～ Japanize Dream...,2,コミックマーケット86
凋叶棕,屠,ハロー！フォゴットン・ワールド,,RD-Sounds,,万年置き傘にご注意を,3,コミックマーケット86
凋叶棕,屠,ブラック・ロータス,めらみぽっぷ,RD-Sounds,RD-Sounds,感情の摩天楼　～ Cosmic Mind,4,コミックマーケット86
凋叶棕,屠,Supernatural Encounter,,RD-Sounds,,真夜中のフェアリーダンス,5,コミックマーケット86
凋叶棕,屠,from the corpse to the journey,めらみぽっぷ,RD-Sounds,RD-Sounds,死体旅行　～ Be of good cheer!,6,コミックマーケット86
凋叶棕,屠,それいけ針妙丸 ～巨人との戦い～,,RD-Sounds,,輝く針の小人族　～　Little Princess,7,コミックマーケット86
凋叶棕,屠,心強きもの,めらみぽっぷ,RD-Sounds,RD-Sounds,時代親父とハイカラ少女,8,コミックマーケット86
凋叶棕,屠,怪奇！人形の館　迷い込んだ男の運命は…,,RD-Sounds,,ブクレシュティの人形師:人形裁判　～ 人の形弄びし少女,9,コミックマーケット86
凋叶棕,屠,too late for,,RD-Sounds,,ポイズンボディ　～ Forsaken Doll,10,コミックマーケット86
凋叶棕,屠,げんきになったときのうた,めらみぽっぷ,RD-Sounds,RD-Sounds,オリエンタルダークフライト,11,コミックマーケット86
凋叶棕,屠,しあわせのことば,めらみぽっぷ,RD-Sounds,RD-Sounds,少女綺想曲　～ Dream Battle,12,コミックマーケット86
凋叶棕,屠,そして肥大する物語,,RD-Sounds,,永遠の三日天下,13,コミックマーケット86
