circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Hybrid Grace,"PUMP UP!","intro",,,,,1,
Hybrid Grace,"PUMP UP!","blue nova","",,,,2,
Hybrid Grace,"PUMP UP!","memory of red","",,,,3,
Hybrid Grace,"PUMP UP!","who is xxx",,,,,4,
Hybrid Grace,"PUMP UP!","moon",,,,,5,
Hybrid Grace,"PUMP UP!","battle maniac",,,,,6,
