circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
TUMENECO,ヒミツナグモノ,ヒミツナグモノ,yukina,tomoya,ななせ:ななつめ,ラストオカルティズム　～ 現し世の秘術師,1,コミックマーケット88
TUMENECO,ヒミツナグモノ,ユメガタリ,yukina,tomoya,yukina,少女秘封倶楽部,2,コミックマーケット88
TUMENECO,ヒミツナグモノ,夜螢光～Auld Lang Syne,yukina,tomoya,水中花火:ななつめ,幻視の夜　～ Ghostly Eyes,3,コミックマーケット88
TUMENECO,ヒミツナグモノ,永遠幻想,yukina,tomoya,ななつめ,幻想の永遠祭,4,コミックマーケット88
TUMENECO,ヒミツナグモノ,現夢-genmu-,yukina:みぃ,tomoya,ななつめ:Jell:GCHM,ジャパニーズサーガ:リーインカーネイション,5,コミックマーケット88
TUMENECO,ヒミツナグモノ,星を廻せ月より速く,yukina,tomoya,ななつめ,未知の花 魅知の旅,6,コミックマーケット88
TUMENECO,ヒミツナグモノ,ナイトエンド,yukina:みぃ,tomoya,Jell,妖怪裏参道:緑のサナトリウム,7,コミックマーケット88
TUMENECO,ヒミツナグモノ,永い夜の物語,yukina,tomoya,ななつめ,永夜抄　～ Eastern Night.:竹取飛翔　～ Lunatic Princess:ヴォヤージュ1970:月見草,8,コミックマーケット88
TUMENECO,ヒミツナグモノ,星さえ掴むこの瞳で,yukina,tomoya,ななつめ,黒い海に紅く　～ Legendary Fish:アンノウンＸ　～ Unfound Adventure,9,コミックマーケット88
TUMENECO,ヒミツナグモノ,HYPER REIMU?CHANG 怠惰 LIFE!!,yukina,tomoya,蒼-aoi-,少女綺想曲　～ Dream Battle,10,コミックマーケット88
TUMENECO,ヒミツナグモノ,星空の器,yukina,tomoya,ななつめ,星の器　～ Casket of Star:恋色マスタースパーク,11,コミックマーケット88
TUMENECO,ヒミツナグモノ,ゆめいろモノクロム,yukina:みぃ,tomoya,ななつめ,少女秘封倶楽部:天空のグリニッジ,12,コミックマーケット88
TUMENECO,ヒミツナグモノ,ホシノユメ,yukina:みぃ,tomoya,ななつめ,ヒロシゲ36号　～ Neo Super-Express:月の妖鳥、化猫の幻,13,コミックマーケット88
TUMENECO,ヒミツナグモノ,めぐりまわる,yukina,tomoya,RiSE,紅楼　～ Eastern Dream...,14,コミックマーケット88
