circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
宇部よもぎ畑研究所,また又宇部蓬幻奏倶楽部,夜のデンデラ野を逝く,,骨折飲料,,夜のデンデラ野を逝く,1,博麗神社例大祭9
宇部よもぎ畑研究所,また又宇部蓬幻奏倶楽部,少女秘封倶楽部,,蓬屋ふらん,,少女秘封倶楽部,2,博麗神社例大祭9
宇部よもぎ畑研究所,また又宇部蓬幻奏倶楽部,魔術師メリー,,骨折飲料,,魔術師メリー,3,博麗神社例大祭9
宇部よもぎ畑研究所,また又宇部蓬幻奏倶楽部,向こう側の月,,蓬屋ふらん,,向こう側の月,4,博麗神社例大祭9
宇部よもぎ畑研究所,また又宇部蓬幻奏倶楽部,衛星トリフネ,,蓬屋ふらん,,衛星トリフネ,5,博麗神社例大祭9
