circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
宇部よもぎ畑研究所,続・続宇部蓬幻奏倶楽部,衛星カフェテラス,,骨折飲料,,衛星カフェテラス,1,博麗神社例大祭8
宇部よもぎ畑研究所,続・続宇部蓬幻奏倶楽部,天空のグリニッジ,,蓬屋ふらん,,天空のグリニッジ,2,博麗神社例大祭8
宇部よもぎ畑研究所,続・続宇部蓬幻奏倶楽部,大空魔術　～ Magical Astronomy,,骨折飲料,,大空魔術　～ Magical Astronomy,3,博麗神社例大祭8
宇部よもぎ畑研究所,続・続宇部蓬幻奏倶楽部,夢と現の境界,,蓬屋ふらん,,夢と現の境界,4,博麗神社例大祭8
宇部よもぎ畑研究所,続・続宇部蓬幻奏倶楽部,過去の花　～ Fairy of Flower,,骨折飲料,,過去の花　～ Fairy of Flower,5,博麗神社例大祭8
宇部よもぎ畑研究所,続・続宇部蓬幻奏倶楽部,最も澄みわたる空と海,,蓬屋ふらん,,最も澄みわたる空と海,6,博麗神社例大祭8
