circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Liz Triangle,散花,人恋し、夢悟り,lily-an,kaztora,azuki,少女さとり　～ 3rd eye:ハルトマンの妖怪少女,1,博麗神社例大祭6
Liz Triangle,散花,Ficus glomerata,lily-an,kaztora,azuki,狂気の瞳　～ Invisible Full Moon,2,博麗神社例大祭6
Liz Triangle,散花,kappaの演奏会,lily-an,kaztora,azuki,芥川龍之介の河童　～ Candid Friend,3,博麗神社例大祭6
Liz Triangle,散花,Heart Of Glass,lily-an,kaztora,Peco,おてんば恋娘,4,博麗神社例大祭6
Liz Triangle,散花,メグルオト,akari,kaztora,Peco,東の国の眠らない夜,5,博麗神社例大祭6
Liz Triangle,散花,幻想への御神渡り,lily-an,kaztora,azuki,神さびた古戦場　～ Suwa Foughten Field,6,博麗神社例大祭6
