circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Reset All Controllers,"THE BEASTáU","AMATERASUÅ@Å` Ground Nova","",,,,1,
Reset All Controllers,"THE BEASTáU","Super Night Fever","",,,,2,
Reset All Controllers,"THE BEASTáU","Express Dream Re:","",,,,3,
Reset All Controllers,"THE BEASTáU","Double Quad Noise","",,,,4,
Reset All Controllers,"THE BEASTáU","250ml of Weak Acid","",,,,5,
Reset All Controllers,"THE BEASTáU","Bullet - Soldier of Fortune","",,,,6,
Reset All Controllers,"THE BEASTáU","THE BEASTáU","",,,,7,
Reset All Controllers,"THE BEASTáU","Prime Number of Esoteria","",,,,8,
Reset All Controllers,"THE BEASTáU","THE BEAST-Rebirth-","",,,,9,
