circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
豆屋,"東方神界ツアー","Damnation Game","",,,,1,
豆屋,"東方神界ツアー","冥夜ノサクラ","",,,,2,
豆屋,"東方神界ツアー","華やかなようで","",,,,3,
豆屋,"東方神界ツアー","なんかようかい?","",,,,4,
豆屋,"東方神界ツアー","門前のぎゃーてー!!","",,,,5,
豆屋,"東方神界ツアー","スピード・グレイブ","",,,,6,
豆屋,"東方神界ツアー","fate of honest","",,,,7,
豆屋,"東方神界ツアー","desire “satisfactory"" drive","",,,,8,
豆屋,"東方神界ツアー","合縁奇縁の廟前遊戯","",,,,9,
豆屋,"東方神界ツアー","眠りし古の霊廟","",,,,10,
豆屋,"東方神界ツアー","Blessing of Resurrection(Misunderstanding Mix)","",,,,11,
豆屋,"東方神界ツアー","Birth","",,,,12,
豆屋,"東方神界ツアー","Umayado Mystery","",,,,13,
豆屋,"東方神界ツアー","Shining!","",,,,14,
豆屋,"東方神界ツアー","古今見聞の調べ","",,,,15,
豆屋,"東方神界ツアー","Every one I know goes away(Ez cafe Remix)","",,,,16,
豆屋,"東方神界ツアー","End of Dreams","",,,,17,
