circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CYTOKINE,Dead man's hand,Dead man's hand,itori,隣人,,幽雅に咲かせ、墨染の桜　～ Border of Life,1,コミックマーケット79
CYTOKINE,Dead man's hand,white lies,aki,隣人,隣人,神々が恋した幻想郷,2,コミックマーケット79
CYTOKINE,Dead man's hand,Throw your cards down,itori,隣人,隣人,the Grimoire of Alice,3,コミックマーケット79
CYTOKINE,Dead man's hand,breaking me softly,itori,隣人,隣人,砕月,4,コミックマーケット79
CYTOKINE,Dead man's hand,SHININ',aki,隣人,隣人,恋色マスタースパーク:オリエンタルダークフライト:星の器　～ Casket of Star,5,コミックマーケット79
CYTOKINE,Dead man's hand,Silver Crystallized,hiro.na,隣人,隣人,クリスタライズシルバー,6,コミックマーケット79
CYTOKINE,Dead man's hand,Reincarnation,Mei Ayakura,Syrufit,SHIKI,Reincarnation,7,コミックマーケット79
CYTOKINE,Dead man's hand,LOST CHILD,Mei Ayakura,隣人,隣人,少女さとり　～ 3rd eye:ハルトマンの妖怪少女,8,コミックマーケット79
CYTOKINE,Dead man's hand,sayonara.,aki,Syrufit,SHIKI,夢幻遊戯　～ Dream War,9,コミックマーケット79
CYTOKINE,Dead man's hand,boooooooom!!!,,Syrufit,,永夜抄　～ Eastern Night.,10,コミックマーケット79
