circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ユウノウミ,Toho Warfare:BLACK ONYX,Resurrection of lie,山本椛,平茸,夕野ヨシミ,リジッドパラダイス:古きユアンシェン,1,コミックマーケット83
ユウノウミ,Toho Warfare:BLACK ONYX,A lily in solitude,藤原鞠菜,KEIGO KANZAKI,愛実,死体旅行　～ Be of good cheer!:霊知の太陽信仰　～ Nuclear Fusion,2,コミックマーケット83
ユウノウミ,Toho Warfare:BLACK ONYX,Imprisoned red awe,愛原千尋,rudder-k,夕野ヨシミ,ラクトガール　～ 少女密室:亡き王女の為のセプテット,3,コミックマーケット83
ユウノウミ,Toho Warfare:BLACK ONYX,Blue in the night,愛原佑季,Tetu,夕野ヨシミ,明治十七年の上海アリス:月時計　～ ルナ・ダイアル,4,コミックマーケット83
ユウノウミ,Toho Warfare:BLACK ONYX,Tears of regret,ちよこ,Irus,夕野ヨシミ,U.N.オーエンは彼女なのか？:ハルトマンの妖怪少女,5,コミックマーケット83
ユウノウミ,Toho Warfare:BLACK ONYX,To spell the end,あいかぴん,Tetu,愛実,今昔幻想郷　～ Flower Land,6,コミックマーケット83
ユウノウミ,Toho Warfare:BLACK ONYX,Resurrection of lie(off vocal version),,平茸,,リジッドパラダイス:古きユアンシェン,7,コミックマーケット83
ユウノウミ,Toho Warfare:BLACK ONYX,A lily in solitude(off vocal version),,KEIGO KANZAKI,,死体旅行　～ Be of good cheer!:霊知の太陽信仰　～ Nuclear Fusion,8,コミックマーケット83
ユウノウミ,Toho Warfare:BLACK ONYX,Imprisoned red awe(off vocal version),,rudder-k,,ラクトガール　～ 少女密室:亡き王女の為のセプテット,9,コミックマーケット83
ユウノウミ,Toho Warfare:BLACK ONYX,Blue in the night(off vocal version),,Tetu,,明治十七年の上海アリス:月時計　～ ルナ・ダイアル,10,コミックマーケット83
ユウノウミ,Toho Warfare:BLACK ONYX,Tears of regret(off vocal version),,Irus,,U.N.オーエンは彼女なのか？:ハルトマンの妖怪少女,11,コミックマーケット83
ユウノウミ,Toho Warfare:BLACK ONYX,To spell the end(off vocal version),,Tetu,,今昔幻想郷　～ Flower Land,12,コミックマーケット83
