circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ユウノウミ,東方インデペンダンス,幻想郷独立記念サンバ,山本椛,政清ハジメ,夕野ヨシミ,少女綺想曲　～ Dream Battle:恋色マスタースパーク:春色小径　～ Colorful Path,1,コミックマーケット78
ユウノウミ,東方インデペンダンス,未確認モザイク少女ぬえ,あゆ,未来派,夕野ヨシミ,夜空のユーフォーロマンス:平安のエイリアン,2,コミックマーケット78
ユウノウミ,東方インデペンダンス,勇者はぐれすいかのぼうけん,藤原鞠菜,柏木るざりん,夕野ヨシミ,ネクロファンタジア:御伽の国の鬼が島　～ Missing Power:夜が降りてくる　～ Evening Star,3,コミックマーケット78
ユウノウミ,東方インデペンダンス,千年華蝶 恋の月,愛原佑季,24 Bit Lolitas,愛実,妖々夢　～ Snow or Cherry Petal:妖々跋扈　～ Who done it!:ネクロファンタジア,4,コミックマーケット78
ユウノウミ,東方インデペンダンス,幻想郷独立記念サンバ(off vocal version),,政清ハジメ,,少女綺想曲　～ Dream Battle:恋色マスタースパーク:春色小径　～ Colorful Path,5,コミックマーケット78
ユウノウミ,東方インデペンダンス,未確認モザイク少女ぬえ(off vocal version),,未来派,,夜空のユーフォーロマンス:平安のエイリアン,6,コミックマーケット78
ユウノウミ,東方インデペンダンス,勇者はぐれすいかのぼうけん(off vocal version),,柏木るざりん,,ネクロファンタジア:御伽の国の鬼が島　～ Missing Power:夜が降りてくる　～ Evening Star,7,コミックマーケット78
ユウノウミ,東方インデペンダンス,千年華蝶 恋の月(off vocal version),,24 Bit Lolitas,,妖々夢　～ Snow or Cherry Petal:妖々跋扈　～ Who done it!:ネクロファンタジア,8,コミックマーケット78
