circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ユウノウミ,Toho Warfare:BLACK BRAVE,Rude awakening,厚志,Tetu,夕野ヨシミ,恋色マスタースパーク:少女綺想曲　～ Dream Battle,1,コミックマーケット86
ユウノウミ,Toho Warfare:BLACK BRAVE,Moon conclusion,まめみ,Tetu,夕野ヨシミ,亡き王女の為のセプテット:U.N.オーエンは彼女なのか？,2,コミックマーケット86
ユウノウミ,Toho Warfare:BLACK BRAVE,Evil knows,藤原鞠菜,rudder-k,夕野ヨシミ,今昔幻想郷　～ Flower Land:ボーダーオブライフ:夜が降りてくる　～ Evening Star,3,コミックマーケット86
ユウノウミ,Toho Warfare:BLACK BRAVE,Break off strings,愛原千尋,rudder-k,夕野ヨシミ,人形裁判　～ 人の形弄びし少女:ポイズンボディ　～ Forsaken Doll,4,コミックマーケット86
ユウノウミ,Toho Warfare:BLACK BRAVE,Dawn of thunder,愛原佑季,Irus,夕野ヨシミ,月時計　～ ルナ・ダイアル:明治十七年の上海アリス,5,コミックマーケット86
ユウノウミ,Toho Warfare:BLACK BRAVE,Days without you,山本椛,平茸,夕野ヨシミ,ハルトマンの妖怪少女:少女さとり　～ 3rd eye,6,コミックマーケット86
ユウノウミ,Toho Warfare:BLACK BRAVE,Rude awakening (off vocal version),,Tetu,,恋色マスタースパーク:少女綺想曲　～ Dream Battle,7,コミックマーケット86
ユウノウミ,Toho Warfare:BLACK BRAVE,Moon conclusion (off vocal version),,Tetu,,亡き王女の為のセプテット:U.N.オーエンは彼女なのか？,8,コミックマーケット86
ユウノウミ,Toho Warfare:BLACK BRAVE,Evil knows (off vocal version),,rudder-k,,今昔幻想郷　～ Flower Land:ボーダーオブライフ:夜が降りてくる　～ Evening Star,9,コミックマーケット86
ユウノウミ,Toho Warfare:BLACK BRAVE,Break off strings (off vocal version),,rudder-k,,人形裁判　～ 人の形弄びし少女:ポイズンボディ　～ Forsaken Doll,10,コミックマーケット86
ユウノウミ,Toho Warfare:BLACK BRAVE,Dawn of thunder (off vocal version),,Irus,,月時計　～ ルナ・ダイアル:明治十七年の上海アリス,11,コミックマーケット86
ユウノウミ,Toho Warfare:BLACK BRAVE,Days without you (off vocal version),,平茸,,ハルトマンの妖怪少女:少女さとり　～ 3rd eye,12,コミックマーケット86
