circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
狐の工作室,東方幻想界 -紅魔郷の音- 彩,-赤より紅い夢-,,水橋ゆっきー,,赤より紅い夢,1,コミックマーケット84
狐の工作室,東方幻想界 -紅魔郷の音- 彩,紅魂行進曲,,水橋ゆっきー,,ほおずきみたいに紅い魂,2,コミックマーケット84
狐の工作室,東方幻想界 -紅魔郷の音- 彩,聖者の背負った十字架,,水橋ゆっきー,,妖魔夜行,3,コミックマーケット84
狐の工作室,東方幻想界 -紅魔郷の音- 彩,おてんば恋娘と冬の欠片(PianoSolo),,水橋ゆっきー,,おてんば恋娘,4,コミックマーケット84
狐の工作室,東方幻想界 -紅魔郷の音- 彩,上海人形市,,水橋ゆっきー,,明治十七年の上海アリス,5,コミックマーケット84
狐の工作室,東方幻想界 -紅魔郷の音- 彩,名もなき孤悪魔の記憶,,水橋ゆっきー,,ヴワル魔法図書館,6,コミックマーケット84
狐の工作室,東方幻想界 -紅魔郷の音- 彩,少女と知の館,,水橋ゆっきー,,ラクトガール　～ 少女密室,7,コミックマーケット84
狐の工作室,東方幻想界 -紅魔郷の音- 彩,時と時刻とお嬢様と...,,水橋ゆっきー,,月時計　～ ルナ・ダイアル,8,コミックマーケット84
狐の工作室,東方幻想界 -紅魔郷の音- 彩,亡き王女に捧げるセプテット,,水橋ゆっきー,,亡き王女の為のセプテット,9,コミックマーケット84
狐の工作室,東方幻想界 -紅魔郷の音- 彩,フランドール・スカーレットの魔境舞踏会,,水橋ゆっきー,,U.N.オーエンは彼女なのか？,10,コミックマーケット84
狐の工作室,東方幻想界 -紅魔郷の音- 彩,-紅楼-,,水橋ゆっきー,,紅楼　～ Eastern Dream...,11,コミックマーケット84
