circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
<echo>PROJECT,Mary had a little love,夢(inst.),,Mano:平茸,,車椅子の未来宇宙,1,コミックマーケット81
<echo>PROJECT,Mary had a little love,鉄塔,うたしま,Mano,aoma,天空のグリニッジ,2,コミックマーケット81
<echo>PROJECT,Mary had a little love,Dreaming hour,がお,平茸,aoma,最も澄みわたる空と海,3,コミックマーケット81
<echo>PROJECT,Mary had a little love,Stray CS am3:00,うたしま:がお,平茸,aoma,少女秘封倶楽部,4,コミックマーケット81
<echo>PROJECT,Mary had a little love,drip+drop,うたしま,平茸,aoma,衛星カフェテラス,5,コミックマーケット81
<echo>PROJECT,Mary had a little love,whip*syrup,がお,Mano,aoma,衛星カフェテラス,6,コミックマーケット81
<echo>PROJECT,Mary had a little love,星空露光,うたしま,平茸,aoma,G Free,7,コミックマーケット81
<echo>PROJECT,Mary had a little love,Door,がお,Mano,aoma,青木ヶ原の伝説,8,コミックマーケット81
<echo>PROJECT,Mary had a little love,Chime,うたしま,平茸,aoma,魔術師メリー:少女幻葬　～ Necro-Fantasy,9,コミックマーケット81
<echo>PROJECT,Mary had a little love,羊の塔,がお,Mano,aoma,少女幻葬　～ Necro-Fantasy:魔術師メリー,10,コミックマーケット81
