circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-2,"そうおん!! Now,Thank You!",なつみ,Silver Forest,bit,メイドと血の懐中時計:月時計　～ ルナ・ダイアル,10,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-2,オレの妹がこんなに可愛いはずがない!,3L:さゆり:なつみ,NYO,bit,亡き王女の為のセプテット:U.N.オーエンは彼女なのか？,11,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-2,⑨destiny　～ ずっとチルノのターン,Nano,NYO,bit,おてんば恋娘:ネイティブフェイス,12,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-3,Sadistic Love,さゆり,NYO,NYO,平安のエイリアン,1,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-3,音無き刻の中へ,さゆり,五条下位,三澤秋,東の国の眠らない夜,2,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-3,Keep the Faith,さゆり,NYO,NYO,信仰は儚き人間の為に,3,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-3,春風,アキ(Silver Forest),NYO,NYO,風の循環　～ Wind Tour,4,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-3,starting over,さゆり:なつみ,NYO,Nano,無何有の郷　～ Deep Mountain,5,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-3,master of doll,さゆり,NYO,Silver Forest,ブクレシュティの人形師,6,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-3,Vivid Vermilion,アキ(Silver Forest),NYO,NYO,ほおずきみたいに紅い魂,7,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-3,空の彼方に,あやや,KaNa,ktr,フォールオブフォール　～ 秋めく滝,8,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-3,Positive&Negative,さゆり,NYO,Silver Forest,The Positive and Negative,9,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-3,ツンデレアリスの憂鬱,MAI:Kana,NYO,NYO,,10,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-3,少女と密室　～ 隠しコマンドMQMQ,なつみ,NYO,bit,ラクトガール　～ 少女密室,11,博麗神社例大祭9
Silver Forest,Silver Forest 2006-2012 BESTⅡ DISC-3,つるぺったん,Kana,NYO,bit,竹取飛翔　～ Lunatic Princess,12,博麗神社例大祭9
