circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silver Forest,永き夜のロンド,千年の月,さゆり,NYO,,千年幻想郷　～ History of the Moon,1,コミックマーケット79
Silver Forest,永き夜のロンド,Lunatic EURO,あやや,NYO,NYO,竹取飛翔　～ Lunatic Princess,2,コミックマーケット79
Silver Forest,永き夜のロンド,So far away,さゆり,NYO,Silver Forest,エクステンドアッシュ　～ 蓬莱人:月まで届け、不死の煙,3,コミックマーケット79
Silver Forest,永き夜のロンド,Legend of Ancient World,あやや,NYO,Silver Forest,懐かしき東方の血　～ Old World,4,コミックマーケット79
Silver Forest,永き夜のロンド,縷々,なつみ,NYO,kuma,蠢々秋月　～ Mooned Insect,5,コミックマーケット79
Silver Forest,永き夜のロンド,fair wind,さゆり,NYO,NYO,夜雀の歌声　～ Night Bird:もう歌しか聞こえない,6,コミックマーケット79
Silver Forest,永き夜のロンド,GINROW-,あやや,NYO,小川マキ,狂気の瞳　～ Invisible Full Moon,7,コミックマーケット79
Silver Forest,永き夜のロンド,lost knowledge,なつみ,Silver Forest,なつみ,プレインエイジア,8,コミックマーケット79
Silver Forest,永き夜のロンド,Twinkle snow,アキ(Silver Forest),NYO,アキ(Silver Forest),少女綺想曲　～ Dream Battle,9,コミックマーケット79
Silver Forest,永き夜のロンド,フィーバーフィーバー,アキ(Silver Forest),NYO,Silver Forest,竹取飛翔　～ Lunatic Princess,10,コミックマーケット79
Silver Forest,永き夜のロンド,マリサ☆クエスト～お宝探し大冒険～,アキ(Silver Forest):miko,NYO,bit,恋色マスタースパーク,11,コミックマーケット79
