circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silver Forest,Reversal Process,夏宵の欠片,Makinouta,,,G Free,1,コミックマーケット90
Silver Forest,Reversal Process,Reversal Process,奏瀬いちこ,,,逆転するホイールオブフォーチュン,2,コミックマーケット90
Silver Forest,Reversal Process,意識高い系ヤンデレドＭ少女Ｊ,アキ:みりる:黒子きき:奏瀬いちこ:星河さきち,,,ピュアヒューリーズ　～ 心の在処:星条旗のピエロ,3,コミックマーケット90
Silver Forest,Reversal Process,"will be,with you",奏瀬いちこ,,,竹取飛翔　～ Lunatic Princess,4,コミックマーケット90
Silver Forest,Reversal Process,Soul Sprinter,奏瀬いちこ,,,死霊の夜桜,5,コミックマーケット90
Silver Forest,Reversal Process,ANSWER,星河さきち,,,妖魔夜行,6,コミックマーケット90
Silver Forest,Reversal Process,How to Cry,奏瀬いちこ,,,凍り付いた永遠の都,7,コミックマーケット90
Silver Forest,Reversal Process,Rise up -commitment,星河さきち,,,夜が降りてくる　～ Evening Star,8,コミックマーケット90
Silver Forest,Reversal Process,Summer time Heaven,アキ:紗倉まゆこ,,,有頂天変　～ Wonderful Heaven,9,コミックマーケット90
Silver Forest,Reversal Process,意識高い系ヤンデレドＭ少女Ｊ　-- instrumental,,,,ピュアヒューリーズ　～ 心の在処:星条旗のピエロ,10,コミックマーケット90
