circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silver Forest,Lunatic Beat,Lunatic Beat,さゆり,NYO,NYO,竹取飛翔　～ Lunatic Princess,1,博麗神社例大祭6
Silver Forest,Lunatic Beat,音無き刻の中へ,さゆり,五条下位,三澤秋,東の国の眠らない夜,2,博麗神社例大祭6
Silver Forest,Lunatic Beat,今昔幻想郷,,Silver Forest,,今昔幻想郷　～ Flower Land,3,博麗神社例大祭6
Silver Forest,Lunatic Beat,恋するキモチ,三澤秋,Silver Forest,NYO,夜雀の歌声　～ Night Bird,4,博麗神社例大祭6
Silver Forest,Lunatic Beat,Trauma in silent blue,,スカーレットな迷彩,,芥川龍之介の河童　～ Candid Friend,5,博麗神社例大祭6
Silver Forest,Lunatic Beat,the lost,美里,Silver Forest,Silver Forest,渡る者の途絶えた橋,6,博麗神社例大祭6
Silver Forest,Lunatic Beat,ヴォヤージュ1969～1970,,Silver Forest,,ヴォヤージュ1969:ヴォヤージュ1970,7,博麗神社例大祭6
Silver Forest,Lunatic Beat,Explosion Area,,crim,,厄神様の通り道　～ Dark Road,8,博麗神社例大祭6
Silver Forest,Lunatic Beat,everlasting,さゆり,Silver Forest,NYO,アルティメットトゥルース,9,博麗神社例大祭6
Silver Forest,Lunatic Beat,明治十七年の上海アリス,,Silver Forest,,明治十七年の上海アリス,10,博麗神社例大祭6
