circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
オーライフジャパン,歌唱能音盤,あたイントロ,彩,まさみティー,,おてんば恋娘,1,コミックマーケット78
オーライフジャパン,歌唱能音盤,あたい噺,彩:ローラ,まさみティー,,おてんば恋娘,2,コミックマーケット78
オーライフジャパン,歌唱能音盤,地底のキューピッド,chi-se,まさみティー,,暗闇の風穴:封じられた妖怪　～ Lost Place,3,コミックマーケット78
オーライフジャパン,歌唱能音盤,妖精の憂鬱,,まさみティー,,ルーネイトエルフ,4,コミックマーケット78
オーライフジャパン,歌唱能音盤,閉じた二つの瞳,chi-se,まさみティー,,ハートフェルトファンシー:少女さとり　～ 3rd eye:ハルトマンの妖怪少女,5,コミックマーケット78
オーライフジャパン,歌唱能音盤,姫様流暇つぶし,,まさみティー,,竹取飛翔　～ Lunatic Princess,6,コミックマーケット78
オーライフジャパン,歌唱能音盤,幻想郷I型シンドローム,,まさみティー,,東方妖怪小町,7,コミックマーケット78
オーライフジャパン,歌唱能音盤,あたイントロ(おまけ),,まさみティー,,おてんば恋娘,8,コミックマーケット78
オーライフジャパン,歌唱能音盤,あたい噺(カラオケ),,まさみティー,,おてんば恋娘,9,コミックマーケット78
オーライフジャパン,歌唱能音盤,地底のキューピッド(カラオケ),,まさみティー,,暗闇の風穴:封じられた妖怪　～ Lost Place,10,コミックマーケット78
オーライフジャパン,歌唱能音盤,閉じた二つの瞳(カラオケ),,まさみティー,,ハートフェルトファンシー:少女さとり　～ 3rd eye:ハルトマンの妖怪少女,11,コミックマーケット78
