circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C-CLAYS,AGGRESSIVE FESTIVAL,Let's Play! AG:4,,tsunamix,,オリジナル,1,博麗神社例大祭SP2
C-CLAYS,AGGRESSIVE FESTIVAL,Miracle Smile,,tsunamix,,信仰は儚き人間の為に,2,博麗神社例大祭SP2
C-CLAYS,AGGRESSIVE FESTIVAL,まいなす→ぷらす,lino,tsunamix,ハラユカ。,厄神様の通り道　～ Dark Road,3,博麗神社例大祭SP2
C-CLAYS,AGGRESSIVE FESTIVAL,Trust me!,MITSUNA,tsunamix,ハラユカ。,オリジナル,4,博麗神社例大祭SP2
C-CLAYS,AGGRESSIVE FESTIVAL,SCARLET MOON　～ 紅い月-Moonlight Rouge Mix-,,tsunamix,,亡き王女の為のセプテット,5,博麗神社例大祭SP2
C-CLAYS,AGGRESSIVE FESTIVAL,DARK MATTER-Starlight Magic Mix-,,tsunamix,,星の器　～ Casket of Star,6,博麗神社例大祭SP2
C-CLAYS,AGGRESSIVE FESTIVAL,君に護られるより 君を護る僕がいい,TAKA,tsunamix,ハラユカ。,オリジナル,7,博麗神社例大祭SP2
C-CLAYS,AGGRESSIVE FESTIVAL,夢を探しに　～ My Revolution-Aggressive Festival Mix-,双月彩,tsunamix,双月彩,夢消失　～ Lost Dream,8,博麗神社例大祭SP2
C-CLAYS,AGGRESSIVE FESTIVAL,FLASH BACK,,tsunamix,,少女さとり　～ 3rd eye,9,博麗神社例大祭SP2
C-CLAYS,AGGRESSIVE FESTIVAL,この現実とは遠く似ても似つかない世界で・・・,双月彩,tsunamix,あやねみく,少女が見た日本の原風景,10,博麗神社例大祭SP2
C-CLAYS,AGGRESSIVE FESTIVAL,Border-Psychedelic Core Remix-,双月彩,tsunamix,双月彩,ネクロファンタジア,11,博麗神社例大祭SP2
C-CLAYS,AGGRESSIVE FESTIVAL,Dilemma-Amore Mio Remix-,小峠舞,tsunamix,W*M,少女綺想曲　～ Dream Battle,12,博麗神社例大祭SP2
