circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C-CLAYS,遊穹 U-KYU,Whirling Truth,小峠舞,K2,W*M,厄神様の通り道　～ Dark Road,1,コミックマーケット76
C-CLAYS,遊穹 U-KYU,哀しみに霞む摩天楼,双月彩,tsunamix,天音未優,神々が恋した幻想郷,2,コミックマーケット76
C-CLAYS,遊穹 U-KYU,Heavy Sunshine,,W*M,,暗闇の風穴,3,コミックマーケット76
C-CLAYS,遊穹 U-KYU,Halo glare,小峠舞,W*M,W*M,夜雀の歌声　～ Night Bird,4,コミックマーケット76
C-CLAYS,遊穹 U-KYU,Country Sky,,美有耳虚無頭,,青空の影,5,コミックマーケット76
C-CLAYS,遊穹 U-KYU,黒髪のアマンダ,,創無頼人,,千年幻想郷　～ History of the Moon,6,コミックマーケット76
C-CLAYS,遊穹 U-KYU,The sea of the solar eclipse,,桐箪笥,,53ミニッツの青い海,7,コミックマーケット76
C-CLAYS,遊穹 U-KYU,White Moon,仲篠田麦,美有耳虚無頭,美有耳虚無頭,竹取飛翔　～ Lunatic Princess,8,コミックマーケット76
C-CLAYS,遊穹 U-KYU,EPIPHYLLUM OXYPETALUM,,tsunamix,,狂気の瞳　～ Invisible Full Moon,9,コミックマーケット76
C-CLAYS,遊穹 U-KYU,朽葉色の空,仲篠田麦,創無頼人,創無頼人,ティアオイエツォン(withered leaf),10,コミックマーケット76
C-CLAYS,遊穹 U-KYU,Marble Hearted,小峠舞,W*M,W*M,Complete Darkness,11,コミックマーケット76
