circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C-CLAYS,咲禮-サクラ-,盈月の薔薇,小峠舞,あとぐる,舞,亡き王女の為のセプテット,1,博麗神社例大祭7
C-CLAYS,咲禮-サクラ-,空振りサディスティック,小峠舞,K2,W*M,平安のエイリアン,2,博麗神社例大祭7
C-CLAYS,咲禮-サクラ-,ユメノカケラ,双月彩,tsunamix,双月彩,幽雅に咲かせ、墨染の桜　～ Border of Life,3,博麗神社例大祭7
C-CLAYS,咲禮-サクラ-,Objection!,,tsunamix,,人形裁判　～ 人の形弄びし少女,4,博麗神社例大祭7
C-CLAYS,咲禮-サクラ-,春に咲く花,仲篠田むぎ,美有耳虚無頭,仲篠田むぎ,月まで届け、不死の煙,5,博麗神社例大祭7
C-CLAYS,咲禮-サクラ-,What Is This?,,美有耳虚無頭,,千年幻想郷　～ History of the Moon,6,博麗神社例大祭7
C-CLAYS,咲禮-サクラ-,Битка при Никопол1396,,京箪笥,,春色小径　～ Colorful Path,7,博麗神社例大祭7
C-CLAYS,咲禮-サクラ-,内緒の話。,チャコ,創無頼人,こむいち。,死体旅行　～ Be of good cheer!,8,博麗神社例大祭7
C-CLAYS,咲禮-サクラ-,碧瑠璃の唐草,,W*M,,少女が見た日本の原風景,9,博麗神社例大祭7
C-CLAYS,咲禮-サクラ-,Prayer,,あとぐる,,U.N.オーエンは彼女なのか？,10,博麗神社例大祭7
C-CLAYS,咲禮-サクラ-,Amber,小峠舞,W*M,W*M,神さびた古戦場　～ Suwa Foughten Field,11,博麗神社例大祭7
