circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C-CLAYS,AGGRESSIVE EXPLOSION,VSTi CONNECTED　～ Welcome to AG:3,,tsunamix,,オリジナル,1,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,NIGHT FLIGHT,双月彩:朱凰,tsunamix,ハラユカ。,Dream Express,2,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,KISS THE FIRE-Magic Mix-,,tsunamix,,恋色マジック,3,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,ぜんりょく☆GoSSiP!-Aggressive Explosion Mix-,双月彩,tsunamix,双月彩,ニュースハウンド,4,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,the Last Rites,ハラユカ。,tsunamix,ハラユカ。,永遠の巫女,5,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,Mirage,,tsunamix,,メイド幻想　～ Icemilk Magic,6,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,ParameTRICK GHOST-Hi-Fi Mix-,,tsunamix,,幽霊楽団　～ Phantom Ensemble,7,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,ひかりのクローバー-Aggressive Explosion Mix-,双月彩,tsunamix,双月彩,夢想時空,8,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,Dilemma,小峠舞,tsunamix,W*M,少女綺想曲　～ Dream Battle,9,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,Pretty SHOOTER,,tsunamix,,博麗　～ Eastern Wind,10,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,Finder,,tsunamix,,レトロスペクティブ京都,11,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,Shining Force,双月彩,tsunamix,双月彩,オリジナル,12,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,博麗の巫女サバイヴ,小峠舞,tsunamix,W*M,オリジナル,13,博麗神社例大祭8
C-CLAYS,AGGRESSIVE EXPLOSION,AGRESSIVE MEGA-MIX #02,,,,,14,博麗神社例大祭8
