circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C-CLAYS,遙～HARUKA～,氷花妖精伝,,ARA,,ルーネイトエルフ,1,コミックマーケット72
C-CLAYS,遙～HARUKA～,夏景色,櫻井アンナ,K2,W*M,稲田姫様に叱られるから,2,コミックマーケット72
C-CLAYS,遙～HARUKA～,世界で一番静かな夏,,ししまい3号,,月まで届け、不死の煙,3,コミックマーケット72
C-CLAYS,遙～HARUKA～,マリオネットが見た夢,,W*M,,ブクレシュティの人形師,4,コミックマーケット72
C-CLAYS,遙～HARUKA～,夢は朝のまどろみに消え・・・,,霧島静久,,夢消失　～ Lost Dream,5,コミックマーケット72
C-CLAYS,遙～HARUKA～,レトロスペクティブ京都　～ Deep in your heart,,創無頼人,,レトロスペクティブ京都,6,コミックマーケット72
C-CLAYS,遙～HARUKA～,Time Chase,舞,W*M,W*M,シンデレラケージ　～ Kagome-Kagome,7,コミックマーケット72
C-CLAYS,遙～HARUKA～,夜露の輝き,,W*M,,月見草,8,コミックマーケット72
C-CLAYS,遙～HARUKA～,現に見た過去の夢,,W*M,,Phantasmagoria,9,コミックマーケット72
C-CLAYS,遙～HARUKA～,メモリー・オブ・ラブ,,創無頼人,,おてんば恋娘の冒険,10,コミックマーケット72
C-CLAYS,遙～HARUKA～,夕暮れ聖歌隊,,ししまい3号,,魔法少女十字軍,11,コミックマーケット72
C-CLAYS,遙～HARUKA～,循環される夢,,霧島静久,,永遠の満月,12,コミックマーケット72
C-CLAYS,遙～HARUKA～,紅魔夜想曲,,ARA,,亡き王女の為のセプテット,13,コミックマーケット72
C-CLAYS,遙～HARUKA～,Don't Tell Evidence,櫻井アンナ,K2,W*M,風神少女,14,コミックマーケット72
