circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C-CLAYS,天奏月譚～TENSOU GETTAN～,亡き王女の為のセプテット,,鼓太蝋,,亡き王女の為のセプテット,1,博麗神社例大祭4
C-CLAYS,天奏月譚～TENSOU GETTAN～,向合鏡　～ Paralell World,櫻井アンナ,K2,W*M,大空魔術　～ Magical Astronomy,2,博麗神社例大祭4
C-CLAYS,天奏月譚～TENSOU GETTAN～,最も澄みわたる空と海,,W*M,,最も澄みわたる空と海,3,博麗神社例大祭4
C-CLAYS,天奏月譚～TENSOU GETTAN～,天空の花の都,,創無頼人,,天空の花の都,4,博麗神社例大祭4
C-CLAYS,天奏月譚～TENSOU GETTAN～,童祭　～ Innocent Treasures,,鼓太蝋,,童祭　～ Innocent Treasures,5,博麗神社例大祭4
C-CLAYS,天奏月譚～TENSOU GETTAN～,千年幻想郷　～ History of the Moon,,K2,,千年幻想郷　～ History of the Moon,6,博麗神社例大祭4
C-CLAYS,天奏月譚～TENSOU GETTAN～,少女綺想曲　～ Dream Battle,,W*M,,少女綺想曲　～ Dream Battle,7,博麗神社例大祭4
C-CLAYS,天奏月譚～TENSOU GETTAN～,永夜の報い　～ Imperishable Night,,創無頼人,,永夜の報い　～ Imperishable Night.,8,博麗神社例大祭4
C-CLAYS,天奏月譚～TENSOU GETTAN～,幻視の夜　～ Ghostly Eyes,,W*M,,幻視の夜　～ Ghostly Eyes,9,博麗神社例大祭4
C-CLAYS,天奏月譚～TENSOU GETTAN～,繰りかえす四季模様　～ Remember View,Mai,W*M,W*M,さくらさくら　～ Japanize Dream...,10,博麗神社例大祭4
