circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C-CLAYS,神凪-KAN-NAGI-,Iris Joker,小峠舞,K2,W*M,死体旅行　～ Be of good cheer!,1,コミックマーケット75
C-CLAYS,神凪-KAN-NAGI-,I Want Your Love,,tsunamix,,渡る者の途絶えた橋,2,コミックマーケット75
C-CLAYS,神凪-KAN-NAGI-,Distancia,,美有耳虚無頭,,ラストリモート,3,コミックマーケット75
C-CLAYS,神凪-KAN-NAGI-,fragmentary dream,,桐箪笥,,エネルギー黎明　～ Future Dream...,4,コミックマーケット75
C-CLAYS,神凪-KAN-NAGI-,The legend of green eyes,,桐箪笥,,緑眼のジェラシー,5,コミックマーケット75
C-CLAYS,神凪-KAN-NAGI-,白い魔法,小峠舞,美有耳虚無頭,shu,少女さとり　～ 3rd eye,6,コミックマーケット75
C-CLAYS,神凪-KAN-NAGI-,Eternally,,創無頼人,,地霊達の帰宅,7,コミックマーケット75
C-CLAYS,神凪-KAN-NAGI-,Nine Spirit,,W*M,,廃獄ララバイ,8,コミックマーケット75
C-CLAYS,神凪-KAN-NAGI-,Emergency,,創無頼人,,霊知の太陽信仰　～ Nuclear Fusion,9,コミックマーケット75
C-CLAYS,神凪-KAN-NAGI-,Liberation Lost,,tsunamix,,封じられた妖怪　～ Lost Place,10,コミックマーケット75
C-CLAYS,神凪-KAN-NAGI-,Meditation　～ 独弦哀歌,小峠舞,W*M,W*M,ハートフェルトファンシー,11,コミックマーケット75
