circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ついったー東方部,"Tohobu EP #03 - @(in repry to...)","真夜中のFaily Donk - radio edit","",,,,1,
ついったー東方部,"Tohobu EP #03 - @(in repry to...)","Hate of Hell, Hope for Heaven","",,,,2,
ついったー東方部,"Tohobu EP #03 - @(in repry to...)","蠢々秋月 Somebody's Bug mix","",,,,3,
ついったー東方部,"Tohobu EP #03 - @(in repry to...)","equal death","",,,,4,
