circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Lunatic Locus,"きらきら☆げんそうきょう","この笑顔、百年祭!","",,,,1,
Lunatic Locus,"きらきら☆げんそうきょう","霧のダンス","",,,,2,
Lunatic Locus,"きらきら☆げんそうきょう","眠眠紅茶館","",,,,3,
Lunatic Locus,"きらきら☆げんそうきょう","雲海游泳","",,,,4,
Lunatic Locus,"きらきら☆げんそうきょう","dizzly cafe","",,,,5,
Lunatic Locus,"きらきら☆げんそうきょう","blue","",,,,6,
Lunatic Locus,"きらきら☆げんそうきょう","いつもちるの","",,,,7,
Lunatic Locus,"きらきら☆げんそうきょう","cat's-eye","",,,,8,
Lunatic Locus,"きらきら☆げんそうきょう","この笑顔、百年祭! - off vocal","",,,,9,
Lunatic Locus,"きらきら☆げんそうきょう","いつもちるの - off vocal","",,,,10,
