circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Lunatic Locus,"きらきら☆げんそうきょう Trial CD","この笑顔、百年祭!","",,,,1,
Lunatic Locus,"きらきら☆げんそうきょう Trial CD","drizzly cafe","",,,,2,
Lunatic Locus,"きらきら☆げんそうきょう Trial CD","この笑顔、百年祭! - instrumental","",,,,3,
