circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
上石事変,"東雲","裏切られた少女","",,,,1,
上石事変,"東雲","サイドバイサイド","",,,,2,
上石事変,"東雲","感情論?","",,,,3,
上石事変,"東雲","天狗の詩","",,,,4,
上石事変,"東雲","ロコパーティー","",,,,5,
