circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
魂音泉,東方流星少女～Little Shooting Star～,Intro～rapid milky way～,,Coro,,テーマ・オブ・イースタンストーリー,1,コミックマーケット76
魂音泉,東方流星少女～Little Shooting Star～,そんなゆめをみたの～lonely dreaming girl～,たま,Coro,Coro,おてんば恋娘,2,コミックマーケット76
魂音泉,東方流星少女～Little Shooting Star～,紅楼-light night dance mix-,,Coro,,紅楼　～ Eastern Dream...,3,コミックマーケット76
魂音泉,東方流星少女～Little Shooting Star～,即興連弾的上海紅茶館,,Coro,,上海紅茶館　～ Chinese Tea,4,コミックマーケット76
魂音泉,東方流星少女～Little Shooting Star～,フラワリングナイト feat.らっぷびと,らっぷびと,Coro,らっぷびと,フラワリングナイト,5,コミックマーケット76
魂音泉,東方流星少女～Little Shooting Star～,流星少女～Little Shooting Star～,たま,Coro,Coro,恋色マスタースパーク,6,コミックマーケット76
魂音泉,東方流星少女～Little Shooting Star～,稲田姫様に叱られるから feat.ill.bell,ill.bell,Coro,ill.bell,稲田姫様に叱られるから,7,コミックマーケット76
魂音泉,東方流星少女～Little Shooting Star～,竹取飛翔-night flight mix-,,Coro,,竹取飛翔　～ Lunatic Princess,8,コミックマーケット76
魂音泉,東方流星少女～Little Shooting Star～,フラワリングナイト(Instrumental),,Coro,,フラワリングナイト,9,コミックマーケット76
魂音泉,東方流星少女～Little Shooting Star～,稲田姫様に叱られるから(Instrumental),,Coro,,稲田姫様に叱られるから,10,コミックマーケット76
