circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
魂音泉,コモン・スカイ,コモン・スカイ,たま,Coro,笥箪,信仰は儚き人間の為に,1,コミックマーケット80
魂音泉,コモン・スカイ,うみいろふぃるむ feat.AO,たま:AO,Coro,AO,53ミニッツの青い海,2,コミックマーケット80
魂音泉,コモン・スカイ,儚 feat.MAXBET,たま:妖狐:ｙｔｒ,Coro,MAXBET,幽霊楽団　～ Phantom Ensemble,3,コミックマーケット80
魂音泉,コモン・スカイ,Northern Winner feat.Ginryu,たま:Ginryu,Coro,Ginryu,クリスタライズシルバー,4,コミックマーケット80
魂音泉,コモン・スカイ,空古デイズ　～ Colorful Days,たま,Coro,笥箪,U.N.オーエンは彼女なのか？,5,コミックマーケット80
魂音泉,コモン・スカイ,夢想遊戯 feat.雨天決行,たま:雨天決行,Coro,雨天決行,平安のエイリアン,6,コミックマーケット80
魂音泉,コモン・スカイ,Suicidal #23 feat.Romonosov?,たま:Romonosov?,Coro,Romonosov?,芥川龍之介の河童　～ Candid Friend,7,コミックマーケット80
魂音泉,コモン・スカイ,アナザー・スカイ,,Coro,,信仰は儚き人間の為に,8,コミックマーケット80
魂音泉,コモン・スカイ,Scaret Velvet feat.Romonosov?、Ginryu(off vocal),,Coro,,亡き王女の為のセプテット,9,コミックマーケット80
魂音泉,コモン・スカイ,そんなゆめをみたの～lonely dreaming girl～(off vocal),,Coro,,おてんば恋娘,10,コミックマーケット80
