circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
魂音泉,魂音泉 空オーケストラ～たまオケ～ 3,ゆけむり魂温泉,,Coro,,旧地獄街道を行く,1,コミックマーケット91
魂音泉,魂音泉 空オーケストラ～たまオケ～ 3,大輪の魂,,Coro,,魔法少女達の百年祭,2,コミックマーケット91
魂音泉,魂音泉 空オーケストラ～たまオケ～ 3,幻想河童行進曲,,Coro,,神々が恋した幻想郷:芥川龍之介の河童　～ Candid Friend,3,コミックマーケット91
魂音泉,魂音泉 空オーケストラ～たまオケ～ 3,サクラトンネルエスケープ,,Coro,,人形裁判　～ 人の形弄びし少女,4,コミックマーケット91
魂音泉,魂音泉 空オーケストラ～たまオケ～ 3,Q,,Coro,,フラワリングナイト,5,コミックマーケット91
魂音泉,魂音泉 空オーケストラ～たまオケ～ 3,幽々しき桜,,Coro,,ボーダーオブライフ:神々が恋した幻想郷,6,コミックマーケット91
魂音泉,魂音泉 空オーケストラ～たまオケ～ 3,7IRO,,TINY PLANETS,,オリジナル,7,コミックマーケット91
魂音泉,魂音泉 空オーケストラ～たまオケ～ 3,モノクロームレインボー,,Coro,,人形裁判　～ 人の形弄びし少女,8,コミックマーケット91
魂音泉,魂音泉 空オーケストラ～たまオケ～ 3,幻灯花,,Coro,,オリエンタルダークフライト,9,コミックマーケット91
魂音泉,魂音泉 空オーケストラ～たまオケ～ 3,酔いどれ幻想郷,,Coro,,さくらさくら　～ Japanize Dream...,10,コミックマーケット91
魂音泉,魂音泉 空オーケストラ～たまオケ～ 3,STELLA MIC RELAY,,Coro,,恋色マジック:星の器　～ Casket of Star,11,コミックマーケット91
