circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,Intro ~WELCOME TO BEKKAN~,,,,妖精大戦争　～ Fairy Wars,1,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,金魚掬いとドン花火 feat. SBF & AO,SBF:AO,,,紅楼　～ Eastern Dream...,2,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,Witches' Night feat. RainyBlueYtr,RainyBlueYtr,,,メイガスナイト,3,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,流星ドライヴをSilvernia familyが歌ってみた,,,,アリスマエステラ,4,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,Once in a blue moon feat. Ginryu,Ginryu,,,千年幻想郷　～ History of the Moon,5,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,完全凍結 feat. アメ・ウィスパー,アメ・ウィスパー,,,妖精大戦争　～ Fairy Wars,6,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,ネジ☆GO (500HamaRemix),司芭扶,,,オリジナル,7,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,サイ☆KO ~SBF ANTHEM~,抹:Romonosov?,,,オリジナル,8,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,Spin A Daydream feat. Ginryu,Ginryu,,,芥川龍之介の河童　～ Candid Friend,9,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,愛き夜道 feat. ランコ、らっぷびと,ランコ:らっぷびと,,,砕月,10,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,オハリハジマリ ~少女綺想曲~Dream Battle~ feat. OBORODUKI,OBORODUKI,,,少女綺想曲　～ Dream Battle,11,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,"ボーダーオブライフ (MilkyDown Remix) feat. そいほに,zig-zag,イルボン,るた,☆イニ☆,NeburA,YQ@L,梅姉",そいほに:zig-zag:イルボン:るた:☆イニ☆:NeburA:YQ@L:梅姉,,,ボーダーオブライフ,12,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,百鬼夜行,AO,,,オリジナル,13,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,Fade to Future Ver.AO,マッツトビット,,,デザイアドライブ,14,博麗神社秋季例大祭2
魂音泉,THE SELECTED WORKS OF TAMAONSEN BEKKAN,Outro ~OUR PLAYGROUND~,,,,妖精大戦争　～ Fairy Wars,15,博麗神社秋季例大祭2
