circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
魂音泉,THE SELECTED WORKS OF TAMAONSEN,Intoro～rapid milky way～-零-,,Coro,,オリジナル,1,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,PARFECT FREEEEEEEEEZE!! feat.ill.bell,たま:ill.bell,Coro,ill.bell,妖精大戦争　～ Fairy Wars,2,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,流星ドライブ,たま,Coro,Coro,アリスマエステラ,3,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,童祭 feat.AO,たま:AO,Coro,AO,童祭　～ Innocent Treasures,4,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,流星少女～little shooting star～(broKenclock remix),たま,Coro,Coro,恋色マスタースパーク,5,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,once in a blue moon feat.らっぷびと,たま:らっぷびと,Coro,らっぷびと:Coro,千年幻想郷　～ History of the Moon,6,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,触れられない物語,たま,Coro,笥箪,竹取飛翔　～ Lunatic Princess,7,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,仰ぎ見る、紅い月の船 feat.Romonosov?,たま:Romonosov?,Coro,Romonosov?,月まで届け、不死の煙,8,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,歳月(Live version),たま,Coro,笥箪,砕月,9,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,儚 feat.MAXBET,たま:妖狐:ｙｔｒ,Coro,MAXBET,幽霊楽団　～ Phantom Ensemble,10,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,槐安之夢 feat.雨天決行,たま:雨天決行,Coro,雨天決行,天空のグリニッジ,11,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,"Scarlet Velvet feat.Romonosov?,Ginryu",たま:Romonosov?:銀龍,Coro,Romonosov?:銀龍,亡き王女の為のセプテット,12,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,"愛き夜道 feat.ランコ(豚乙女),雨天決行",たま:ランコ:雨天決行,Coro,笥箪:雨天決行,砕月,13,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,そんなゆめをみたの～lonely dreaming girl～,たま,Coro,,おてんば恋娘,14,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,コモン・スカイ,たま,Coro,笥箪,信仰は儚き人間の為に,15,東方紅楼夢7
魂音泉,THE SELECTED WORKS OF TAMAONSEN,Outro～the way we are～,,Coro,,オリジナル,16,東方紅楼夢7
