circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
魂音泉,Love≒Sick,When I'm Gone,,Coro,,此岸の塚,1,博麗神社例大祭9
魂音泉,Love≒Sick,こい人しれず,たま,Coro,笥箪,妖々跋扈　～ Who done it!,2,博麗神社例大祭9
魂音泉,Love≒Sick,"流星ドライヴ (Piano ""Love≒Sick"" Version)",,Coro,,アリスマエステラ,3,博麗神社例大祭9
魂音泉,Love≒Sick,Non-Directional Art feat.Ginryu,たま:Ginryu,Coro,Ginryu,人形裁判　～ 人の形弄びし少女,4,博麗神社例大祭9
魂音泉,Love≒Sick,零,,Coro,,デザイアドライブ,5,博麗神社例大祭9
魂音泉,Love≒Sick,鬼酒時雨 feat.桃箱,たま:笥箪,Coro,笥箪,華のさかづき大江山,6,博麗神社例大祭9
魂音泉,Love≒Sick,幽玄の世界 feat.ytr,たま:ｙｔｒ,Coro,ｙｔｒ,童祭　～ Innocent Treasures,7,博麗神社例大祭9
魂音泉,Love≒Sick,At the End of the Dream,,Coro,,少女綺想曲　～ Dream Battle,8,博麗神社例大祭9
魂音泉,Love≒Sick,Suicidal #23～Remaster～(off vocal),,Coro,,芥川龍之介の河童　～ Candid Friend,9,博麗神社例大祭9
魂音泉,Love≒Sick,A River Trip～Remaster～(off vocal),,Coro,,彼岸帰航　～ Riverside View,10,博麗神社例大祭9
