circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
魂音泉,Innocent Days,Innocent Days,,Coro,,おてんば恋娘,1,コミックマーケット81
魂音泉,Innocent Days,Just One Time,たま,Coro,arisa m：696:ill.bell:K's,上海紅茶館　～ Chinese Tea,2,コミックマーケット81
魂音泉,Innocent Days,黄昏リレーション feat.kana,たま:kana,Coro,笥箪,年中夢中の好奇心:ルーズレイン,3,コミックマーケット81
魂音泉,Innocent Days,しかたないじゃない,たま:ランコ,コンプ,コンプ,Bad Apple!!,4,コミックマーケット81
魂音泉,Innocent Days,Nightcall,たま,Coro,ill.bell,妖怪裏参道,5,コミックマーケット81
魂音泉,Innocent Days,ハレケロジック feat.ill.bell,たま:ill.bell,Coro,ill.bell,明日ハレの日、ケの昨日,6,コミックマーケット81
魂音泉,Innocent Days,Eye-Splice feat.ytr,たま:ｙｔｒ,Coro,笥箪:ｙｔｒ,少女さとり　～ 3rd eye,7,コミックマーケット81
魂音泉,Innocent Days,PARFECT MIC REEEEEEEEEAY!!,たま:妖狐:Ginryu:雨天決行:AO:ill.bell:Romonosov?:司芭扶:ｙｔｒ,Coro,妖狐:Ginryu:雨天決行:AO:ill.bell:Romonosov?:司芭扶:ｙｔｒ,妖精大戦争　～ Fairy Wars,8,コミックマーケット81
魂音泉,Innocent Days,Witches' Night feat.RainyBlue(off vocal),,Coro,,メイガスナイト,9,コミックマーケット81
魂音泉,Innocent Days,流星ドライブ(off vocal),,Coro,,アリスマエステラ,10,コミックマーケット81
