circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Saikoro Club Network,"black history4 - Sakurairo Label","ñºécç˜","",,,,1,
Saikoro Club Network,"black history4 - Sakurairo Label","Ancient Grudge","",,,,2,
Saikoro Club Network,"black history4 - Sakurairo Label","the edge of impulse","",,,,3,
Saikoro Club Network,"black history4 - Sakurairo Label","Ç”ÇüÇ›Ç…Ç·","",,,,4,
Saikoro Club Network,"black history4 - Sakurairo Label","In the world without light","",,,,5,
Saikoro Club Network,"black history4 - Sakurairo Label","ñºécç˜Å@Å` Instrumental",,,,,6,
