circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
flap+frog,"FLOWERs:3","カミシラサワ明朝 ProN W3","",,,,1,
flap+frog,"FLOWERs:3","x-line","",,,,2,
flap+frog,"FLOWERs:3","KSJ Old Gothic","",,,,3,
flap+frog,"FLOWERs:3","Futagoboshi","",,,,4,
flap+frog,"FLOWERs:3","starry sky(F:3)","",,,,5,
flap+frog,"FLOWERs:3","レイセン丸ゴ StdN W8","",,,,6,
flap+frog,"FLOWERs:3","Living Daylights(Ph9)","",,,,7,
flap+frog,"FLOWERs:3","voyage Gothic Extra-Bold","",,,,8,
flap+frog,"FLOWERs:3","kaleido mirror coordination","",,,,9,
flap+frog,"FLOWERs:3","curtain call","",,,,10,
