circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
flap+frog,"魔法少女と活字1","MARIASA Rounded",,,,,1,
flap+frog,"魔法少女と活字1","キリサメBゴシックStd",,,,,2,
flap+frog,"魔法少女と活字1","Nyan-Nyan Oblique",,,,,3,
flap+frog,"魔法少女と活字1","Voyage1969",,,,,4,
flap+frog,"魔法少女と活字1","コメイジB明朝Std",,,,,5,
flap+frog,"魔法少女と活字1","アマノトリフネゴシック体W3",,,,,6,
flap+frog,"魔法少女と活字1","MYSTIA Light25 Italic",,,,,7,
flap+frog,"魔法少女と活字1","サイギョウジ丸ゴシック",,,,,8,
flap+frog,"魔法少女と活字1","Meirin AL",,,,,9,
flap+frog,"魔法少女と活字1","maidens of time(Archetype)",,,,,10,
