circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
大妖精合同CD企画,"BigFairy combination CD2","フラッパーガール","",,,,1,
大妖精合同CD企画,"BigFairy combination CD2","Stardust Refrain","",,,,2,
大妖精合同CD企画,"BigFairy combination CD2","森の迷い道","",,,,3,
大妖精合同CD企画,"BigFairy combination CD2","Urban Fairies","",,,,4,
大妖精合同CD企画,"BigFairy combination CD2","お昼寝","",,,,5,
大妖精合同CD企画,"BigFairy combination CD2","Lunate ELF","",,,,6,
大妖精合同CD企画,"BigFairy combination CD2","レイクサイドエルフ","",,,,7,
大妖精合同CD企画,"BigFairy combination CD2","D(rum)妖精","",,,,8,
大妖精合同CD企画,"BigFairy combination CD2","ivy green","",,,,9,
大妖精合同CD企画,"BigFairy combination CD2","NenjueRocker","",,,,10,
大妖精合同CD企画,"BigFairy combination CD2","Fairyland Rhapsody","",,,,11,
大妖精合同CD企画,"BigFairy combination CD2","FAIRY, THE PETALS OF CHERRY BLOSSOMS FALL LIKE SNOW","",,,,12,
大妖精合同CD企画,"BigFairy combination CD2","真夜中のフェアリーダンス","",,,,13,
大妖精合同CD企画,"BigFairy combination CD2","妖精たちはクラブに赴く","",,,,14,
大妖精合同CD企画,"BigFairy combination CD2","ぴこふるれいん","",,,,15,
大妖精合同CD企画,"BigFairy combination CD2","真夜中の妖精冒険記","",,,,16,
大妖精合同CD企画,"BigFairy combination CD2","水面の響きとその先に","",,,,17,
大妖精合同CD企画,"BigFairy combination CD2","真夜中のルーネイトエルフ","",,,,18,
