circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Elemental Records,Sound Spectrum,Brilliant Wind,lino,tsunamix,海兎,ネクロファンタジア,1,コミックマーケット78
Elemental Records,Sound Spectrum,Feel the Contrast,Pyn,藤谷尚希,Pyn,厄神様の通り道　～ Dark Road,2,コミックマーケット78
Elemental Records,Sound Spectrum,ゐなばるなてぃっく～ゐなばもにゃんにゃんしたいです～,ゆきまめ,necomimi.cafe,海兎,狂気の瞳　～ Invisible Full Moon,3,コミックマーケット78
Elemental Records,Sound Spectrum,fabulous world,とのん,ななしもと,ささら,風神少女,4,コミックマーケット78
Elemental Records,Sound Spectrum,眠らない星,雨色,Nanasy,青時,東の国の眠らない夜,5,コミックマーケット78
Elemental Records,Sound Spectrum,Eternal Sing(Sound Spectrum Style),双月彩,tsunamix,天音未優,ネイティブフェイス,6,コミックマーケット78
Elemental Records,Sound Spectrum,もありあ～唱えないとたべちゃうぞ～!～,ゆきまめ,necomimi.cafe,海兎,亡き王女の為のセプテット,7,コミックマーケット78
Elemental Records,Sound Spectrum,明日へのヒカリ～Ride the wind～,ふうか まりを,sunpon,海兎,レトロスペクティブ京都,8,コミックマーケット78
Elemental Records,Sound Spectrum,緋色の記憶,Pyn,藤谷尚希,Pyn,彼岸帰航　～ Riverside View,9,コミックマーケット78
Elemental Records,Sound Spectrum,Restrict mind,ARU,uno,ARU,ハートフェルトファンシー:少女さとり　～ 3rd eye,10,コミックマーケット78
