circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Elemental Records,Strange Wind,Dancing in the Insane Night,岩根真由美,tsunamix,REVIL,信仰は儚き人間の為に,1,コミックマーケット77
Elemental Records,Strange Wind,Eternal Sign,双月彩,tsunamix,天音未優,ネイティブフェイス,2,コミックマーケット77
Elemental Records,Strange Wind,人形裁判～人の形弄びし少女～,,Ezel-Ash,,人形裁判　～ 人の形弄びし少女,3,コミックマーケット77
Elemental Records,Strange Wind,アルティメット トゥルース,,Ezel-Ash,,アルティメットトゥルース,4,コミックマーケット77
Elemental Records,Strange Wind,Cherry or Snow Petal,,Clavia MAXXHEART,,妖々夢　～ Snow or Cherry Petal,5,コミックマーケット77
Elemental Records,Strange Wind,Native Faith,,Clavia MAXXHEART,,ネイティブフェイス,6,コミックマーケット77
Elemental Records,Strange Wind,BEING THERE,,tsunamix,,御柱の墓場　～ Grave of being,7,コミックマーケット77
Elemental Records,Strange Wind,Sci-Fi ROMANTIC,,tsunamix,,人恋し神様　～ Romantic Fall,8,コミックマーケット77
Elemental Records,Strange Wind,無何有の郷,,sunpon,,無何有の郷　～ Deep Mountain,9,コミックマーケット77
Elemental Records,Strange Wind,Dancing in the Insane Night(Instrumental),,tsunamix,,信仰は儚き人間の為に,10,コミックマーケット77
Elemental Records,Strange Wind,Eternal Sign(Instrumental),,tsunamix,,ネイティブフェイス,11,コミックマーケット77
