circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Frozen System Records,"終焉の焔","Gula Girl","",,,,1,
Frozen System Records,"終焉の焔","終焉","",,,,2,
Frozen System Records,"終焉の焔","夜鳴き鳥の歌","",,,,3,
Frozen System Records,"終焉の焔","世界に沈む七曜の","",,,,4,
Frozen System Records,"終焉の焔","泡沫ノ恋","",,,,5,
Frozen System Records,"終焉の焔","闇の使い","",,,,6,
Frozen System Records,"終焉の焔","Gula Girl(off vocal)",,,,,7,
Frozen System Records,"終焉の焔","終焉(off vocal)",,,,,8,
Frozen System Records,"終焉の焔","夜鳴き鳥の歌(off vocal)",,,,,9,
Frozen System Records,"終焉の焔","世界に沈む七曜の(off vocal)",,,,,10,
Frozen System Records,"終焉の焔","泡沫ノ恋(off vocal)",,,,,11,
Frozen System Records,"終焉の焔","闇の使い(off vocal)",,,,,12,
