circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Bubble Records,"ribonn","Goblin Girl2-remastering-",,,,,1,
Bubble Records,"ribonn","Vengeance of The water-rebassed-",,,,,2,
Bubble Records,"ribonn","Frog Polaris-remastering-",,,,,3,
Bubble Records,"ribonn","Silence Blood-remastering-",,,,,4,
Bubble Records,"ribonn","Ghost Rain-remastering-",,,,,5,
Bubble Records,"ribonn","Welcome to Ghost town-rebassed-",,,,,6,
Bubble Records,"ribonn","Moon Rise Again-rekicking-",,,,,7,
Bubble Records,"ribonn","Lovely ice girl-remastering-",,,,,8,
Bubble Records,"ribonn","Hell for Frandle-hard gabber remix!!!-",,,,,9,
Bubble Records,"ribonn","sakura sakura-long version-",,,,,10,
