circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CROW'SCLAW,FROZEN FROG,"MAID,BLOOD,R'N'R",,鷹,,メイドと血の懐中時計,1,コミックマーケット73
CROW'SCLAW,FROZEN FROG,NIGHT BUG,,鷹,,幻視の夜　～ Ghostly Eyes,2,コミックマーケット73
CROW'SCLAW,FROZEN FROG,CROW CALLED WINDGIRL,,鷹,,風神少女,3,コミックマーケット73
CROW'SCLAW,FROZEN FROG,MASTERSPARKIN',,鷹,,恋色マスタースパーク,4,コミックマーケット73
CROW'SCLAW,FROZEN FROG,PUPPETMASTER'S LOVE,,鷹,,人形裁判　～ 人の形弄びし少女,5,コミックマーケット73
CROW'SCLAW,FROZEN FROG,MYSTERY METROPOLIS,,鷹,,天空の花の都,6,コミックマーケット73
CROW'SCLAW,FROZEN FROG,CHICKEN JAM!,,鷹,,もう歌しか聞こえない,7,コミックマーケット73
CROW'SCLAW,FROZEN FROG,CHECK YOUR BLOOD,,鷹,,亡き王女の為のセプテット,8,コミックマーケット73
CROW'SCLAW,FROZEN FROG,R'N'R 1969,,鷹,,ヴォヤージュ1969,9,コミックマーケット73
CROW'SCLAW,FROZEN FROG,CIRNO BLUES,,鷹,,おてんば恋娘,10,コミックマーケット73
