circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CROW'SCLAW,追憶のサクラメント,Sacrament,普透明度,鷹,,妖々夢　～ Snow or Cherry Petal,1,コミックマーケット91
CROW'SCLAW,追憶のサクラメント,Dying Heart,普透明度,鷹,,ハートフェルトファンシー,2,コミックマーケット91
CROW'SCLAW,追憶のサクラメント,Stain Of Sin,普透明度,鷹,,懐かしき東方の血　～ Old World,3,コミックマーケット91
CROW'SCLAW,追憶のサクラメント,Sacrifice,めらみぽっぷ,鷹,,東方妖々夢　～ Ancient Temple,4,コミックマーケット91
CROW'SCLAW,追憶のサクラメント,Maple Leaves,普透明度,鷹,,レトロスペクティブ京都,5,コミックマーケット91
CROW'SCLAW,追憶のサクラメント,Little Hope,普透明度,鷹,,輝く針の小人族　～ Little Princess,6,コミックマーケット91
CROW'SCLAW,追憶のサクラメント,Frozen Glass,池田奨,鷹,,ルーネイトエルフ,7,コミックマーケット91
CROW'SCLAW,追憶のサクラメント,Sacrifice(Off Vocal Ver),,鷹,,東方妖々夢　～ Ancient Temple,8,コミックマーケット91
CROW'SCLAW,追憶のサクラメント,Maple Leaves(Off Vocal Ver),,鷹,,レトロスペクティブ京都,9,コミックマーケット91
CROW'SCLAW,追憶のサクラメント,Frozen Glass(Off Vocal Ver),,鷹,,ルーネイトエルフ,10,コミックマーケット91
