circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
街角麻婆豆,雨上ガリ,月カフェ,,Ciela,,月まで届け、不死の煙,1,博麗神社例大祭8(延期)
街角麻婆豆,雨上ガリ,五月雨,,Ciela,,さくらさくら　～ Japanize Dream...,2,博麗神社例大祭8(延期)
街角麻婆豆,雨上ガリ,仏雨,,Ciela,,法界の火,3,博麗神社例大祭8(延期)
街角麻婆豆,雨上ガリ,Autummn Minuet,,中雑魚酒菜,,稲田姫様に叱られるから,4,博麗神社例大祭8(延期)
街角麻婆豆,雨上ガリ,放課後,,Ciela,,懐かしき東方の血　～ Old World,5,博麗神社例大祭8(延期)
街角麻婆豆,雨上ガリ,ナポリ風魔理沙,,中雑魚酒菜,,恋色マスタースパーク,6,博麗神社例大祭8(延期)
街角麻婆豆,雨上ガリ,雨上ガリ,,中雑魚酒菜,,少女幻葬　～ Necro-Fantasy,7,博麗神社例大祭8(延期)
街角麻婆豆,雨上ガリ,雨に濡れたら,,Ciela,,フラワリングナイト,8,博麗神社例大祭8(延期)
街角麻婆豆,雨上ガリ,神々の雨,,中雑魚酒菜,,神々が恋した幻想郷,9,博麗神社例大祭8(延期)
街角麻婆豆,雨上ガリ,Non-jealous Ballade,,中雑魚酒菜,,緑眼のジェラシー,10,博麗神社例大祭8(延期)
街角麻婆豆,雨上ガリ,稲田姫様の夏,,Ciela,,稲田姫様に叱られるから,11,博麗神社例大祭8(延期)
