circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
街角麻婆豆,ミルクティーの調べ～大人のためのリコーダー合奏曲集～,萃香ちゃんのための即興曲,,中雑魚酒菜,,砕月,1,博麗神社例大祭10
街角麻婆豆,ミルクティーの調べ～大人のためのリコーダー合奏曲集～,エクストリーム石焼芋,,中雑魚酒菜,,稲田姫様に叱られるから:人恋し神様　～ Romantic Fall,2,博麗神社例大祭10
街角麻婆豆,ミルクティーの調べ～大人のためのリコーダー合奏曲集～,亡き王女の為の円舞曲,,かっつん,,亡き王女の為のセプテット,3,博麗神社例大祭10
街角麻婆豆,ミルクティーの調べ～大人のためのリコーダー合奏曲集～,氷精さんの休日,,あかむら,,春の氷精:おてんば恋娘,4,博麗神社例大祭10
街角麻婆豆,ミルクティーの調べ～大人のためのリコーダー合奏曲集～,クリスタライズド・ワルツ,,かっつん,,クリスタライズシルバー,5,博麗神社例大祭10
街角麻婆豆,ミルクティーの調べ～大人のためのリコーダー合奏曲集～,皺を雛と空目するくらいには鍵山さんが好きなロンド,,中雑魚酒菜,,運命のダークサイド:厄神様の通り道　～ Dark Road,6,博麗神社例大祭10
街角麻婆豆,ミルクティーの調べ～大人のためのリコーダー合奏曲集～,かっぱのわるつ,,かっつん,,芥川龍之介の河童　～ Candid Friend,7,博麗神社例大祭10
街角麻婆豆,ミルクティーの調べ～大人のためのリコーダー合奏曲集～,魔女達のソナチネ イ短調 第1楽章「魔理沙の主題によるソナタ形式」 - Allegro in A Minor,,かっつん,,魔女達の舞踏会　～ Magus,8,博麗神社例大祭10
街角麻婆豆,ミルクティーの調べ～大人のためのリコーダー合奏曲集～,魔女達のソナチネ イ短調 第2楽章「パチュリーの主題による三部形式」 - Andante pastorale-Scherzando in C Major,,かっつん,,ラクトガール　～ 少女密室,9,博麗神社例大祭10
街角麻婆豆,ミルクティーの調べ～大人のためのリコーダー合奏曲集～,魔女達のソナチネ イ短調 第3楽章「アリスの主題による大ロンド形式」 - Londo allegro con brio in A Minor,,かっつん,,ブクレシュティの人形師,10,博麗神社例大祭10
街角麻婆豆,ミルクティーの調べ～大人のためのリコーダー合奏曲集～,ミルクティーの調べ,,かっつん,,上海紅茶館　～ Chinese Tea,11,博麗神社例大祭10
街角麻婆豆,ミルクティーの調べ～大人のためのリコーダー合奏曲集～,パッチェフェイズ,,かっつん:権太夫,,ラクトガール　～ 少女密室,12,博麗神社例大祭10
