circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ユウノウミ,Toho Warfare:BLACK,Sanctuary of innocence,山本椛,平茸,夕野ヨシミ,月時計　～ ルナ・ダイアル:フラワリングナイト,1,コミックマーケット82
ユウノウミ,Toho Warfare:BLACK,You kill our faith and lives,あいかぴん,かめりあ,夕野ヨシミ,幽夢　～ Inanimate Dream:今昔幻想郷　～ Flower Land,2,コミックマーケット82
ユウノウミ,Toho Warfare:BLACK,You betray the love,愛原千尋,Tetu,愛実,少女さとり　～ 3rd eye:ハルトマンの妖怪少女,3,コミックマーケット82
ユウノウミ,Toho Warfare:BLACK,You are sinners,愛原佑季,Irus,夕野ヨシミ,星の器　～ Casket of Star:オリエンタルダークフライト,4,コミックマーケット82
ユウノウミ,Toho Warfare:BLACK,You wander to regain recollections,はかせ,Tetu,夕野ヨシミ,亡き王女の為のセプテット:U.N.オーエンは彼女なのか？,5,コミックマーケット82
ユウノウミ,Toho Warfare:BLACK,You desire world downfall,藤原鞠菜,Tetu,愛実,ブクレシュティの人形師:人形裁判　～ 人の形弄びし少女,6,コミックマーケット82
ユウノウミ,Toho Warfare:BLACK,Sanctuary of innocence(off vocal version),,平茸,,月時計　～ ルナ・ダイアル:フラワリングナイト,7,コミックマーケット82
ユウノウミ,Toho Warfare:BLACK,You kill our faith and lives(off vocal version),,かめりあ,,幽夢　～ Inanimate Dream:今昔幻想郷　～ Flower Land,8,コミックマーケット82
ユウノウミ,Toho Warfare:BLACK,You betray the love(off vocal version),,Tetu,,少女さとり　～ 3rd eye:ハルトマンの妖怪少女,9,コミックマーケット82
ユウノウミ,Toho Warfare:BLACK,You are sinners(off vocal version),,Irus,,星の器　～ Casket of Star:オリエンタルダークフライト,10,コミックマーケット82
ユウノウミ,Toho Warfare:BLACK,You wander to regain recollections(off vocal version),,Tetu,,亡き王女の為のセプテット:U.N.オーエンは彼女なのか？,11,コミックマーケット82
ユウノウミ,Toho Warfare:BLACK,You desire world downfall(off vocal version),,Tetu,,ブクレシュティの人形師:人形裁判　～ 人の形弄びし少女,12,コミックマーケット82
