circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ユウノウミ,Toho Warfare:BLACK SPARK,Atonement for sins,山本椛,平茸,夕野ヨシミ,メイガスナイト:星の器　～ Casket of Star,1,コミックマーケット88
ユウノウミ,Toho Warfare:BLACK SPARK,Paradise in perpetuity,ランコ,rudder-k,夕野ヨシミ,プラスチックマインド:ラクトガール　～ 少女密室,2,コミックマーケット88
ユウノウミ,Toho Warfare:BLACK SPARK,Coming over sunrise,愛原千尋,Tetu,Fancymat:夕野ヨシミ,死体旅行　～ Be of good cheer!:霊知の太陽信仰　～ Nuclear Fusion,3,コミックマーケット88
ユウノウミ,Toho Warfare:BLACK SPARK,Hear my prayer,まめみ,Tetu,夕野ヨシミ,ハルトマンの妖怪少女:地霊達の帰宅,4,コミックマーケット88
ユウノウミ,Toho Warfare:BLACK SPARK,May your world be...,藤原鞠菜:山本椛:愛原佑季,rudder-k,夕野ヨシミ,今昔幻想郷　～ Flower Land:オリエンタルダークフライト,5,コミックマーケット88
ユウノウミ,Toho Warfare:BLACK SPARK,To the next stage,愛原佑季,Irus,夕野ヨシミ,彼岸帰航　～ Riverside View:六十年目の東方裁判　～ Fate of Sixty Years,6,コミックマーケット88
ユウノウミ,Toho Warfare:BLACK SPARK,Atonement for sins (off vocal version),,平茸,,メイガスナイト:星の器　～ Casket of Star,7,コミックマーケット88
ユウノウミ,Toho Warfare:BLACK SPARK,Paradise in perpetuity (off vocal version),,rudder-k,,プラスチックマインド:ラクトガール　～ 少女密室,8,コミックマーケット88
ユウノウミ,Toho Warfare:BLACK SPARK,Coming over sunrise (off vocal version),,Tetu,,死体旅行　～ Be of good cheer!:霊知の太陽信仰　～ Nuclear Fusion,9,コミックマーケット88
ユウノウミ,Toho Warfare:BLACK SPARK,Hear my prayer (off vocal version),,Tetu,,ハルトマンの妖怪少女:地霊達の帰宅,10,コミックマーケット88
ユウノウミ,Toho Warfare:BLACK SPARK,May your world be... (off vocal version),,rudder-k,,今昔幻想郷　～ Flower Land:オリエンタルダークフライト,11,コミックマーケット88
ユウノウミ,Toho Warfare:BLACK SPARK,To the next stage (off vocal version),,Irus,,彼岸帰航　～ Riverside View:六十年目の東方裁判　～ Fate of Sixty Years,12,コミックマーケット88
