circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ジェリコの法則,Arrenged Explosion,Intro,,Jerico,,オリジナル,1,コミックマーケット84
ジェリコの法則,Arrenged Explosion,Turbulence Witch,,Jerico,,オリエンタルダークフライト,2,コミックマーケット84
ジェリコの法則,Arrenged Explosion,MAYOIGA,,Jerico,,遠野幻想物語,3,コミックマーケット84
ジェリコの法則,Arrenged Explosion,Turu of the Season,,Jerico,,春の湊に,4,コミックマーケット84
ジェリコの法則,Arrenged Explosion,Natural Disaster,,Jerico,,信仰は儚き人間の為に,5,コミックマーケット84
ジェリコの法則,Arrenged Explosion,Latin Kushinada,,Jerico,,稲田姫様に叱られるから,6,コミックマーケット84
ジェリコの法則,Arrenged Explosion,Monster Living,,Jerico,,妖怪の山　～ Mysterious Mountain,7,コミックマーケット84
ジェリコの法則,Arrenged Explosion,Abduction,,Jerico,,平安のエイリアン,8,コミックマーケット84
ジェリコの法則,Arrenged Explosion,Vintage of good cheer!,,Jerico,,死体旅行　～ Be of good cheer!,9,コミックマーケット84
ジェリコの法則,Arrenged Explosion,The Girl Shake,,Jerico,,少女綺想曲　～ Dream Battle,10,コミックマーケット84
ジェリコの法則,Arrenged Explosion,The Thing from Another World,,Jerico,,アンノウンＸ　～ Unfound Adventure,11,コミックマーケット84
ジェリコの法則,Arrenged Explosion,Night Driving,,Jerico,,デザイアドライブ,12,コミックマーケット84
ジェリコの法則,Arrenged Explosion,Alice in Space,,Jerico,,明治十七年の上海アリス,13,コミックマーケット84
ジェリコの法則,Arrenged Explosion,Outro　～ Random Access East,,Jerico,,東の国の眠らない夜,14,コミックマーケット84
