circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
COOL&CREATE,レータイレータイ弐,レータイスパーク,,myu314:ビートまりお,,恋色マスタースパーク,1,博麗神社例大祭12
COOL&CREATE,レータイレータイ弐,ホーライラ,ビートまりお,ARM,ビートまりお,千年幻想郷　～ History of the Moon,2,博麗神社例大祭12
COOL&CREATE,レータイレータイ弐,THE TATSUJIN,あまね,ジュクチョー,ビートまりお:あまね,始原のビート　～ Pristine Beat,3,博麗神社例大祭12
COOL&CREATE,レータイレータイ弐,夏めく影,ビートまりお,狐夢想,ビートまりお,フォールオブフォール　～ 秋めく滝,4,博麗神社例大祭12
COOL&CREATE,レータイレータイ弐,最終鬼畜例大祭(TRIBAL EDIT),COOL&CREATE,COOL&CREATE,ビートまりお,U.N.オーエンは彼女なのか？,5,博麗神社例大祭12
COOL&CREATE,レータイレータイ弐,がるるーマーメイド,あまね,狐夢想,狐夢想,秘境のマーメイド:孤独なウェアウルフ,6,博麗神社例大祭12
COOL&CREATE,レータイレータイ弐,Time To Say Goodbye,ビートまりお,ジュクチョー,ビートまりお:ジュクチョー,輝く針の小人族　～ Little Princess,7,博麗神社例大祭12
