circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
COOL&CREATE,東方インストライク,BORDER OF STRIKE!,,ビートまりお,,幽雅に咲かせ、墨染の桜　～ Border of Life,1,コミックマーケット83
COOL&CREATE,東方インストライク,鬼灯堤灯紅魂,,ビートまりお,,ほおずきみたいに紅い魂,2,コミックマーケット83
COOL&CREATE,東方インストライク,激流三途河,,ビートまりお,,彼岸帰航　～ Riverside View,3,コミックマーケット83
COOL&CREATE,東方インストライク,冥土革命サクヤ - MILLION KNIFE,,ビートまりお,,月時計　～ ルナ・ダイアル,4,コミックマーケット83
COOL&CREATE,東方インストライク,最終鬼畜妹フランドール・S,,ビートまりお,,U.N.オーエンは彼女なのか？,5,コミックマーケット83
COOL&CREATE,東方インストライク,過ぎ去る年は柔らかい幻想を運ぶ,,ビートまりお,,アリスマエステラ,6,コミックマーケット83
COOL&CREATE,東方インストライク,WHITE WIREPULLER,,ビートまりお,,クリスタライズシルバー,7,コミックマーケット83
COOL&CREATE,東方インストライク,サトリムソウ,,ビートまりお,,少女さとり　～ 3rd eye,8,コミックマーケット83
COOL&CREATE,東方インストライク,弾・幕・決・壊,,ビートまりお,,ネクロファンタジア,9,コミックマーケット83
COOL&CREATE,東方インストライク,無何有何雪花,,ビートまりお,,無何有の郷　～ Deep Mountain,10,コミックマーケット83
COOL&CREATE,東方インストライク,疾走あんさんぶる,,ビートまりお,,幽霊楽団　～ Phantom Ensemble,11,コミックマーケット83
COOL&CREATE,東方インストライク,東方紅茶館「STG-FOP」,,ビートまりお,,上海紅茶館　～ Chinese Tea,12,コミックマーケット83
COOL&CREATE,東方インストライク,アリス・ゲーム,,ビートまりお,,ブクレシュティの人形師,13,コミックマーケット83
COOL&CREATE,東方インストライク,遠野妖怪前線,,ビートまりお,,遠野幻想物語,14,コミックマーケット83
COOL&CREATE,東方インストライク,ナイト・オブ・ナイツ,,ビートまりお,,フラワリングナイト,15,コミックマーケット83
COOL&CREATE,東方インストライク,Judgment Days,,ビートまりお,,六十年目の東方裁判　～ Fate of Sixty Years,16,コミックマーケット83
COOL&CREATE,東方インストライク,"Help me, ERINNNNNN!!",,ビートまりお,,竹取飛翔　～ Lunatic Princess,17,コミックマーケット83
