circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
発熱巫女～ず,Re:Distance & A Blossom,Voice Of Wind,,Tim Vegas,,,1,コミックマーケット79
発熱巫女～ず,Re:Distance & A Blossom,With Me,Vivienne,Tim Vegas,Laura April,レトロスペクティブ京都,2,コミックマーケット79
発熱巫女～ず,Re:Distance & A Blossom,RAiNY STARS(MZC Re:Groove Club Mix),陽花,"Maurits""禅""Cornelis",capo,万年置き傘にご注意を,3,コミックマーケット79
発熱巫女～ず,Re:Distance & A Blossom,Starscraper(MZC Moving Inversion Electro Mix),SAKURA_bot,"Maurits""禅""Cornelis",Tim Vegas,感情の摩天楼　～ Cosmic Mind,4,コミックマーケット79
発熱巫女～ず,Re:Distance & A Blossom,After Rain(MZC Grows under BLACK Club Mix),Chen-U,"Maurits""禅""Cornelis",宇田敬子,芥川龍之介の河童　～ Candid Friend,5,コミックマーケット79
発熱巫女～ず,Re:Distance & A Blossom,Phantom Ensemble(MZC Starlight shower falls Electro Remix),SAKURA_bot,"Maurits""禅""Cornelis",Laura April,幽霊楽団　～ Phantom Ensemble,6,コミックマーケット79
発熱巫女～ず,Re:Distance & A Blossom,Ambitious Lover,Chen-U,Tim Vegas,宇田敬子,魔法少女達の百年祭,7,コミックマーケット79
発熱巫女～ず,Re:Distance & A Blossom,ICE on the SUN(MZC X-range Breakin' Remix),Chen-U,"Maurits""禅""Cornelis",宇田敬子,幻想科学　～ Doll's Phantom,8,コミックマーケット79
発熱巫女～ず,Re:Distance & A Blossom,When I Wish Upon A Star,舞花,NAGI☆,宇田敬子,平安のエイリアン,9,コミックマーケット79
発熱巫女～ず,Re:Distance & A Blossom,Flower of Life(Original Mix Extended),陽花,Tim Vegas,capo,桜花之恋塚　～ Flower of Japan,10,コミックマーケット79
発熱巫女～ず,Re:Distance & A Blossom,RAiNY STARS(Original Mix Extended),陽花,Tim Vegas,capo,万年置き傘にご注意を,11,コミックマーケット79
