circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
発熱巫女～ず,フォーリンサウンド,Against The Earth,,ヒロ★ゆき,,地霊達の起床,1,博麗神社例大祭6
発熱巫女～ず,フォーリンサウンド,R.I.P.,narco:capo,Tim Vegas,capo,亡き王女の為のセプテット,2,博麗神社例大祭6
発熱巫女～ず,フォーリンサウンド,Fall Of Fall(swing vocal ver.),narco,Tim Vegas,narco,フォールオブフォール　～ 秋めく滝,3,博麗神社例大祭6
発熱巫女～ず,フォーリンサウンド,Come as You Are,,ヒロ★ゆき,,ラストリモート,4,博麗神社例大祭6
発熱巫女～ず,フォーリンサウンド,Intermezzo Night～Sweet and Lowdown～,,コンドルKING,,東方緋想天,5,博麗神社例大祭6
発熱巫女～ず,フォーリンサウンド,Duas Eclipses,narco,Tim Vegas,,東方妖々夢　～ Ancient Temple,6,博麗神社例大祭6
発熱巫女～ず,フォーリンサウンド,Border Of Life(piano house mix.),,Tim Vegas,,幽雅に咲かせ、墨染の桜　～ Border of Life,7,博麗神社例大祭6
発熱巫女～ず,フォーリンサウンド,Intermezzo Dawn～smiling me～,capo,ヒロ★ゆき,,メイドと血の懐中時計,8,博麗神社例大祭6
発熱巫女～ず,フォーリンサウンド,甘い刻,capo,Tim Vegas,,天空の花の都,9,博麗神社例大祭6
発熱巫女～ず,フォーリンサウンド,東方萃夢想(hatsunetsu mix.),michiyo,Tim Vegas,Tim Vegas,東方萃夢想,10,博麗神社例大祭6
