circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
発熱巫女～ず,Re:Starlights&AnUmbrella,Voice Of Sea,,Tim Vegas,,,1,コミックマーケット77
発熱巫女～ず,Re:Starlights&AnUmbrella,RAiNY STARS,,Tim Vegas,capo,万年置き傘にご注意を,2,コミックマーケット77
発熱巫女～ず,Re:Starlights&AnUmbrella,A Native Face(M.Z.C Colorwinds at dawn Club Mix),Chen-U,"Maurits""禅""Cornelis",宇田敬子,ネイティブフェイス,3,コミックマーケット77
発熱巫女～ず,Re:Starlights&AnUmbrella,Under The Imitation Moon,,"Maurits""禅""Cornelis",,少女綺想曲　～ Dream Battle,4,コミックマーケット77
発熱巫女～ず,Re:Starlights&AnUmbrella,Fly Me To The Moon(Piano House Mix),,Tim Vegas,,竹取飛翔　～ Lunatic Princess,5,コミックマーケット77
発熱巫女～ず,Re:Starlights&AnUmbrella,U.N.オーエンは彼女なのか?(binetsu mix),,"Maurits""禅""Cornelis",,U.N.オーエンは彼女なのか？,6,コミックマーケット77
発熱巫女～ず,Re:Starlights&AnUmbrella,Now&Forever,Chen-U,Tim Vegas,宇田敬子,眠れる恐怖　～ Sleeping Terror:今昔幻想郷　～ Flower Land,7,コミックマーケット77
発熱巫女～ず,Re:Starlights&AnUmbrella,R.I.P.(M.Z.C Millenniumlogic Breakin' Remix),narco:capo,"Maurits""禅""Cornelis",capo,亡き王女の為のセプテット,8,コミックマーケット77
発熱巫女～ず,Re:Starlights&AnUmbrella,桜花之恋塚　～ Flower of Life,,NAGI☆,capo,桜花之恋塚　～ Flower of Japan,9,コミックマーケット77
発熱巫女～ず,Re:Starlights&AnUmbrella,A Native Face(M.Z.C Colorwinds at dawn Club Mix Extende ),Chen-U,"Maurits""禅""Cornelis",宇田敬子,ネイティブフェイス,10,コミックマーケット77
発熱巫女～ず,Re:Starlights&AnUmbrella,R.I.P.(M.Z.C Millenniumlogic Breakin' Remix Extended),narco:capo,"Maurits""禅""Cornelis",capo,亡き王女の為のセプテット,11,コミックマーケット77
